ids,indices_mrt_plutinos,aau_HE,e_HE,ideg_HE,wdeg_HE,Wdeg_HE,Mdeg_HE,xau_HE,yau_HE,zau_HE,vx_HE,vy_HE,vz_HE,pomegadeg_HE,lambdadeg_HE,qau_HE,q_HE,p_HE,s_HE,k_HE,h_HE,f_HE,k2_HE,h2_HE,f2_HE,aau_HI,e_HI,ideg_HI,wdeg_HI,Wdeg_HI,Mdeg_HI,xau_HI,yau_HI,zau_HI,vx_HI,vy_HI,vz_HI,pomegadeg_HI,lambdadeg_HI,qau_HI,q_HI,p_HI,s_HI,k_HI,h_HI,f_HI,k2_HI,h2_HI,f2_HI,aau_BE,e_BE,ideg_BE,wdeg_BE,Wdeg_BE,Mdeg_BE,xau_BE,yau_BE,zau_BE,vx_BE,vy_BE,vz_BE,pomegadeg_BE,lambdadeg_BE,qau_BE,q_BE,p_BE,s_BE,k_BE,h_BE,f_BE,k2_BE,h2_BE,f2_BE,aau_BI,e_BI,ideg_BI,wdeg_BI,Wdeg_BI,Mdeg_BI,xau_BI,yau_BI,zau_BI,vx_BI,vy_BI,vz_BI,pomegadeg_BI,lambdadeg_BI,qau_BI,q_BI,p_BI,s_BI,k_BI,h_BI,f_BI,k2_BI,h2_BI,f2_BI
K15VG5Q,2955,39.42049739187524,0.2778094873273465,19.0593302950793,288.2196879985853,224.3705440649466,300.0357719203524,18.15053766250054,31.658356175327636,-3.4333799907827345,-0.16073409588001283,0.03372966215372571,-0.04716294089549316,152.59023206353186,92.62600398388423,28.46910922124938,-0.233426389911585,-0.2283530406990508,0.9451809399772841,-0.24662173755855574,0.12788991286525284,0.9606361895904801,-0.8513240953977566,0.4231293260841994,-0.3101755277302237,39.42049739187523,0.27780948732734645,19.819140092190075,284.06004989039644,210.7109677086442,-59.964228081637295,26.95025165957802,24.696540865355917,-2.691920521501462,-0.14168260980905667,0.08070794444676327,-0.051085697236645265,134.77101759904065,74.80678951740336,28.469109221249376,-0.2915016719992022,-0.17315650767129875,0.940767558471671,-0.19565432996022997,0.19722447722556277,0.9606361895904801,-0.6749309932656322,0.66052735713521,-0.32889476250837674,39.24871588230487,0.2792640766599101,19.10402930895533,289.2136284540707,224.422240628789,299.2658284925358,18.14155272745675,31.65796517008673,-3.433167497756217,-0.16053206544061863,0.03319469890337555,-0.04712938766033619,153.6358690828597,92.90169757539547,28.28795948134585,-0.23374682284001047,-0.22907961389132447,0.9449258983177478,-0.2502178036420859,0.12401401232619913,0.9602143383054056,-0.859588569641967,0.40693134266760617,-0.309053997378479,39.248715882304886,0.2792640766599104,19.864945920786408,285.06510761792833,210.75108833906063,-60.73417150972523,26.941565796085328,24.698882265057026,-2.691947334779103,-0.1416525535294287,0.0801369440557951,-0.051051302893714415,135.81619595698896,75.08202444726373,28.28795948134585,-0.29202661623054466,-0.17374509015265888,0.9404961983234077,-0.20026240535207143,0.19463656777521263,0.9602143383054055,-0.6877284637301815,0.6475825885400095,-0.3281255113445847
K15VG5R,2956,39.73997885754252,0.05168843452695233,12.70193809826544,308.8939855185341,61.03714730172003,46.34790622993093,18.74398968078161,33.49240859661134,-0.04086517411584456,-0.136507194013357,0.08373424375680849,0.036059286641342767,9.931132820254163,56.27903905018509,37.68588156226196,0.10647484720532312,0.19237975662325943,0.9755271068269598,0.050913922597024326,0.008914412466969064,0.9986632594304012,0.9683504794071016,0.18168794997475868,-0.17113397636356717,39.73997885754252,0.05168843452695249,11.67160530023411,314.56737147496284,37.90881621570126,46.34790623089602,27.976115041643624,26.26564509678292,0.7301558358549425,-0.10578956423756028,0.12105811474204815,0.03315736270476961,352.4761876906641,38.82409392156012,37.685881562261955,0.1596141539491066,0.12429567772513724,0.9793231878996635,0.051243424430662245,-0.0067679920557031994,0.9986632594304012,0.9823398927626661,-0.11931586475880285,-0.14412515222504624,39.49888802169932,0.04633332489247676,12.72815274524219,305.4446141501065,61.04662084029874,50.05621011245186,18.73500474575808,33.492017591280785,-0.04065268119316867,-0.13632140153971753,0.08316576517345294,0.036037060574146636,6.491234990405246,56.547445102857104,37.668773210098365,0.10665909535657615,0.19278788799655103,0.9754264029743844,0.04603628943790601,0.005238038791489666,0.9989260348015804,0.9760717932354941,0.122742628602665,-0.17949401542601726,39.498888021699315,0.04633332489247666,11.697485946891195,311.1046917756828,37.931842934937244,50.05621011309395,27.967429178146027,26.267986496392446,0.730129022473285,-0.10578356510101909,0.12046006984133814,0.03313529353728323,349.03653471062006,39.092744823713986,37.668773210098365,0.15991308163696358,0.12463173348285529,0.9792317076823178,0.04548767932167513,-0.008811811704765719,0.9989260348015804,0.9721287773770905,-0.17783990444381675,-0.15276978949627887
K15VG5S,2957,39.72330576768753,0.1853133787914786,3.073030912795141,189.0058864373628,120.2948170725013,89.21067912585171,20.840504956705608,35.21035460038888,-1.9196177789646138,-0.11568131961642339,0.10131190543936666,0.0026186565311028375,309.3007035098641,38.51138263571579,32.36204575911032,-0.027042931612928985,0.04628804278250165,0.9985620145715256,0.11737571034180407,-0.14340150271482843,0.9826794755365994,0.6331960167262962,-0.7739459824300567,-0.00839170318387776,39.72330576768753,0.18531337879147836,1.571861701311461,176.23719861645705,115.47181778672486,89.21067912585542,30.544444244081916,27.2700267433248,-1.0785256563643064,-0.07971505785524541,0.13152360306111466,0.0004226617292708871,291.7090164031819,20.919695529037313,32.36204575911033,-0.011797050254713155,0.024764370656155034,0.9996237069774268,0.06854611541313124,-0.17216991148538013,0.9826794755365994,0.3699152607390803,-0.9290637541408504,0.001800170560742708,39.46802851973696,0.1846321352212494,3.071926898716388,187.0072329406414,120.3434447360788,91.42490080088173,20.831520021485765,35.209963595179936,-1.919405285990095,-0.11550948558658237,0.10073164551097209,0.002618843887287189,307.3506776767202,38.775578477601925,32.180962141164756,-0.027072486923673755,0.046248469217995046,0.9985630473569306,0.11201479383566597,-0.14677094848201727,0.982807699727491,0.6065404667319814,-0.7950257363752447,-0.006537638530084717,39.46802851973695,0.18463213522124933,1.571362332971947,174.18555334048793,115.57340554340254,91.4249008008849,30.53575838043254,27.272368143109553,-1.0785524696982844,-0.07972653503337636,0.1309185437159395,0.0004225328394983638,289.7589588838905,21.18385968477537,32.18096214116475,-0.011837179097120086,0.02473555626887038,0.9996239460152464,0.06241745564663582,-0.1737615797204835,0.982807699727491,0.33809824276648126,-0.9411067212075367,0.0027780453951212407
K15VG5T,2958,39.63825509835957,0.2835792798198762,13.5335320722135,165.7422897827401,214.5548569352013,26.51937577459175,11.993683926030057,27.83335521913848,-3.880129467540095,-0.16632111057445909,0.10343132956821334,-0.04321027645094259,20.29714671794136,46.81652249253311,28.39766726425023,-0.19273040074990969,-0.13273180233734982,0.9722331311342244,0.2659707677278257,0.09837051721644355,0.9589487953258194,0.9340274316586518,0.3525210437541018,0.05763393635403517,39.63825509835956,0.28357927981987596,14.074085093458603,159.5216133368356,203.01390402122533,26.51937577459445,19.940554713471002,22.910071396742417,-3.332030592951125,-0.1260682436705314,0.14884111119437016,-0.04670119169988428,2.535517358060929,29.05489313265538,28.397667264250227,-0.22382191232425616,-0.0950708732074233,0.9699821032529884,0.2833016529254349,0.012545174087110927,0.9589487953258194,0.9949152322507931,0.053904720964659814,0.08507621108789713,39.32735215649502,0.2779696542818584,13.55924864143198,165.302162261397,214.6383331699031,27.10319532393653,11.984698990810204,27.83296421392963,-3.879916974565499,-0.16611533546543247,0.10284964910587077,-0.043179372470263815,19.940495431300064,47.0436907552366,28.3955416737332,-0.19289582629094568,-0.13326047727256693,0.9721279984634847,0.26130462832433593,0.09479989408146253,0.9605898559210503,0.9360277911481669,0.3468623462913176,0.05948518238659042,39.32735215649503,0.2779696542818585,14.101766800612838,159.09627546731227,203.08232625782372,27.103195323938742,19.931868849821647,22.912412796527267,-3.3320574062850254,-0.1260486528461983,0.1482244448716835,-0.04666973605088779,2.178601725135991,29.281797049074733,28.395541673733206,-0.22413931011446198,-0.09552181045647141,0.9698645025922595,0.2777687332098312,0.010566908373860024,0.9605898559210503,0.9950617052445038,0.047906115369447444,0.08693219694744589
K15VG5U,2959,39.47468175728822,0.1636598027885115,5.130637081662236,7.324116013081241,80.44605300079972,342.8069890982436,14.75976315696601,29.974329087850492,-0.8601574256863556,-0.17033323742685264,0.07233968522526307,0.01615955789630471,87.77016901388096,70.57715811212455,33.01426312575118,0.014842732117992643,0.08818651310727416,0.995993389641344,0.006367686903699125,0.1635358786697003,0.9865168366283597,0.03941175557100518,0.9991580185765534,0.011400326178993777,39.474681757288224,0.16365980278851178,3.794473945261941,18.26991623216311,51.95012696114782,-17.193010901756292,23.13970413228672,24.115458991721102,-0.2227415594478539,-0.14091562295879567,0.1204139244250731,0.012281984892273903,70.22004319331093,53.02703229155463,33.01426312575117,0.040788415766580384,0.05211322662787228,0.9978078556263649,0.055383911067917284,0.15400374490120555,0.9865168366283595,0.33894993221891256,0.9405756400805946,0.020746294507076088,39.22718914276187,0.1595500946391082,5.136159636802689,8.840242215417932,80.43902740428739,341.5547074356846,14.750778221745872,29.973938082641805,-0.8599449327118266,-0.17012477320887445,0.07177884378975326,0.016150669527712477,89.27926961970532,70.83397705538988,32.96848740260802,0.01486949076718353,0.08827935910254768,0.9959847654461227,0.002006946563241248,0.15953747166368368,0.9871898334670245,0.013187275877969584,0.9998183919324769,0.013757867148446703,39.227189142761866,0.1595500946391082,3.8000154421564587,19.772554380636386,51.956631878140094,-18.445292564315576,23.131018268637145,24.117800391506194,-0.22276837278182715,-0.14088608074906903,0.11981631128919551,0.01227390734752182,71.72918625877648,53.2838936944609,32.96848740260801,0.040841970951861165,0.052193859105688,0.9978014504301058,0.05002035574469929,0.1515064246509768,0.9871898334670245,0.31409451067753874,0.9491269648046289,0.022419702116450606
K15VI4Z,3128,39.59428669737624,0.2794481313994427,13.95908996948496,54.98676829217393,353.2115004227545,4.866712106087507,15.414010457950226,23.286999506875237,6.200758035849095,-0.17392530059860808,0.11762635666087154,0.023923079156755674,48.19826871492842,53.06498082101592,28.52973726570064,0.23953783314568416,-0.028514394733823147,0.9704682147215509,0.18626754802716658,0.20831624683299999,0.9601607895854526,0.6636959666734676,0.7214383188017467,0.19757129342564078,39.594286697376184,0.27944813139944213,14.679725628720444,60.669954380125404,330.12212355091805,4.86671210646359,21.549302966599036,17.54290419971908,6.797022770548751,-0.130877612831448,0.16467004637083088,0.020325106979721837,30.792077931043423,35.65879003750701,28.52973726570062,0.21973397004676112,-0.12623976168753007,0.967357485615615,0.2400545202785624,0.14305623172888754,0.9601607895854527,0.8448541736220674,0.487248338909512,0.22093094292854243,39.24434422075343,0.2730270365593802,13.97464630041353,55.09915006454335,353.3327193194859,4.825322813514827,15.405025522804994,23.286608501615362,6.200970528813342,-0.17371442881708118,0.11703516204951642,0.023908987325053734,48.431869384029255,53.257192197544086,28.529577216444885,0.2398593242743105,-0.028038139775632614,0.9704026830530681,0.18115621420415515,0.20426989192638104,0.9620063603259611,0.6606918626070116,0.7240573864013133,0.198058486015058,39.244344220753405,0.2730270365593799,14.692308011649008,60.78300789830485,330.2430372119124,4.825322813795802,21.54061710300567,17.545245599432747,6.796995957206041,-0.13085479854990212,0.1640427707799001,0.020311638570745662,31.02604511021724,35.85136792401304,28.529577216444878,0.2201843077626165,-0.1258812006310513,0.9673018111958555,0.23396590203332493,0.14072568840879607,0.9620063603259612,0.8427689338632831,0.49065252278167826,0.22136085020373403
K15VK2O,3129,39.50060899037919,0.2450422757698013,3.316394740198074,169.150556436585,123.1359757111246,103.0786549291086,21.694993409442496,37.870018906518744,-2.2522543870587226,-0.10508616536930858,0.09695869875846935,0.002027919686934141,292.2865321477096,35.36518707681819,29.8212898690836,-0.03162225307425999,0.04844192411481494,0.9983253042463474,0.09292950694387389,-0.226737345079305,0.9695123944981605,0.37950263347691726,-0.9251265757705622,0.010888984668865563,39.500608990379156,0.24504227576980153,1.844676124803237,155.88357911391924,118.80833128256825,103.0786549291617,32.17098647600061,29.547320293025447,-1.3664602087942608,-0.07091693213667852,0.12417321413507208,7.418156911075937e-05,274.6919103964875,17.770565325649216,29.821289869083564,-0.01551180541616649,0.028206153324117432,0.9994817641194798,0.020043917194165484,-0.24422112582239255,0.9695123944981604,0.08198333289900528,-0.9965469088925779,0.013152623442443208,39.26601070109518,0.2460450837944144,3.314887417689317,167.6738682789559,123.1988936302875,104.7749886368966,21.686008474226238,37.869627901306416,-2.2520418940842695,-0.10492143269123157,0.09638135654617594,0.002028502981679477,290.8727619092434,35.64775054614,29.604801807871848,-0.03166104866419677,0.04838519292513419,0.9983268257955813,0.08766434857484684,-0.22989811927971085,0.9692583849214819,0.3565927248293056,-0.9341783857535512,0.012343913062736883,39.26601070109519,0.24604508379441425,1.844046095740245,154.3489608983635,118.9291365233677,104.77498863694132,32.16230061235364,29.54966169280589,-1.3664870221282384,-0.07093430621673977,0.12357308135314819,7.428624650862624e-05,273.2780974217312,18.053086058672534,29.60480180787186,-0.01556592578273969,0.0281637658086605,0.9994821180241301,0.014069444594399233,-0.24564249222845275,0.969258384921482,0.057378595755652406,-0.9982553041554507,0.013929984731434539
K16S55Y,3183,39.68373785231693,0.185919403967042,17.2721850061459,332.9788982340987,116.8124187764881,322.6355239611788,26.223831417572715,19.950177075239747,-10.075282046636678,-0.12461242973244671,0.13058763774500065,0.016265148940448882,89.7913170105868,52.426840971765614,32.30576096362982,-0.1339280930925225,0.26498982696258605,0.9549050515558808,0.0006771551335697948,0.18591817079668474,0.9825649979663126,-0.01464262969748098,0.9907520614729062,-0.13489234997852695,39.68373785231689,0.18591940396704187,15.715901348384877,332.0441196857977,100.12644360047162,-37.364476038821465,31.291029799254748,11.096571976841863,-9.216710494254105,-0.07976151246553807,0.1621295595481036,0.014073055661305841,72.17056328626927,34.806087247447806,32.305760963629794,-0.047624236955430395,0.26664807409172553,0.9626166093713461,0.05692562818089325,0.17699010601632736,0.9825649979663126,0.28893242341655223,0.9488909433404104,-0.1269804407977242,39.35127340991541,0.1820346231904638,17.27343649875991,334.9321411425677,116.8605841959201,320.7921611048449,26.214846482352613,19.949786070031006,-10.075069553662148,-0.12443460966850291,0.12998775589618233,0.01625618979996122,91.7927253384878,52.58488644333272,32.187979182676536,-0.1341602320626356,0.2648957545865528,0.954898565992703,-0.005694744698688675,0.18194552460258784,0.9832921213758941,-0.04833123567532399,0.990876651249102,-0.1258076057615834,39.351273409915414,0.18203462319046382,15.717386582114745,333.9926133411159,100.17915688615287,-39.20783889515494,31.282343935605194,11.098913376626895,-9.216737307588076,-0.07977295850768817,0.16150398670607027,0.014063777659884244,74.17177022726878,34.96393133211384,32.18797918267654,-0.04787394830488523,0.2666287062832705,0.96260958755843,0.049650726436242416,0.17513254810128118,0.9832921213758941,0.25661715196834833,0.9591862522060178,-0.11878287290105051
K16S57F,3189,39.58341318830651,0.2121440723386417,16.89931561384297,205.8939532466331,93.5061551278454,75.53999786765995,28.96499369348188,24.812877742574678,-9.24440567613097,-0.07035341667250429,0.1428329655360339,0.01868027709247626,299.40010837447846,14.940106242138427,31.18602671747607,-0.017777416396781143,0.29014665966085396,0.9568170563665261,0.10414267100889191,-0.1848226487840615,0.9772384010933961,0.4720824124951952,-0.8723661755850805,-0.126946648273111,39.58341318830654,0.21214407233864163,15.372673042644312,207.3423036235638,74.53236252729207,75.53999786770112,35.34860293721386,14.904064074678313,-8.27368976221398,-0.024425829392877112,0.15741245234780357,0.018014181576887386,281.8746661508559,357.414664018557,31.186026717476093,0.07069959522453337,0.25549480957807263,0.96422195033807,0.04365320581020786,-0.2076042028739169,0.9772384010933961,0.18993363743920344,-0.9742174663422821,-0.1217601808586771,39.26846790806862,0.2111748208552549,16.90693994586266,203.9119093506043,93.49056404263284,77.68525104557698,28.956008758262954,24.81248673736355,-9.244193183156755,-0.0702119634541492,0.14222487631447517,0.018669699223821945,297.40247339323713,15.08772443881412,30.975956232321906,-0.017706214076108662,0.2902785710150523,0.9567783657632264,0.0971907004995451,-0.18748005947208551,0.977448308114936,0.4427515163743511,-0.888862153329497,-0.11787776349533548,39.2684679080686,0.21117482085525474,15.380409551026863,205.36111993556702,74.51599905868933,77.68525104561513,35.339917073564706,14.906405474460714,-8.273716575548255,-0.02447436391357265,0.15679004112445336,0.018002262054551826,279.87711899425636,357.5623700398715,30.975956232321895,0.07080731856616401,0.25560007632301673,0.9641861462503689,0.036224017395558,-0.20804476808363925,0.9774483081149361,0.15675258094099032,-0.9810826350179045,-0.1136023399172019
K16T94S,3199,39.63751237539825,0.1860460979774242,36.64778787165348,186.5598065310839,156.9682172040667,46.96002434830552,20.832403303316262,20.519007070820187,-20.112151653842652,-0.1190958809839364,0.12093433422201819,-0.048133599251616706,343.52802373515055,30.48804808345608,32.263107864423546,-0.5493146072738017,0.2335299172356594,0.8023199112520735,0.178410493356468,-0.05275269123871325,0.9825410166641262,0.9501231130179404,-0.304329232312168,-0.06818935744956459,39.63751237539826,0.1860460979774241,35.637450032195254,184.50281432145644,141.0470995924557,46.96002434830588,26.601701786990642,13.267452575212609,-19.386631654623763,-0.07564541318884603,0.1512608027950914,-0.05023670410418274,325.5499139139122,12.509938262218043,32.26310786442355,-0.453108714432649,0.3663038871086921,0.8127200964626473,0.15341720447813592,-0.1052440589427219,0.9825410166641262,0.815375816871059,-0.5771220404619976,-0.04574306149388988,39.33064997684102,0.1816841037481037,36.67765532712853,184.8872080640797,157.1006745273117,48.65890615123504,20.823418368096235,20.518616065611436,-20.111939160868094,-0.11892175836056945,0.12034092245400156,-0.04809939543723261,341.9878825913914,30.646788742626427,32.18489608596828,-0.550238218826135,0.23242208999491365,0.8020086499692124,0.17277997320330452,-0.05618001793001752,0.9833569476264701,0.9444276713664722,-0.3247565452593306,-0.050887718248386,39.330649976841016,0.18168410374810384,35.67013874853859,182.82778096891928,141.1808598611922,48.658906151235506,26.593015923341152,13.269793974997606,-19.386658467957705,-0.07565961802697117,0.15064251468560974,-0.050202878794802494,324.0086408301115,12.667546981347016,32.184896085968276,-0.45432382691369744,0.36553568516796975,0.8123875449360826,0.14700163115474546,-0.10676906851984769,0.9833569476264701,0.803303573974685,-0.5948746043999963,-0.028767569925971664
