a q p i_deg W_deg
99.26308769589863 -0.008257728181909752 0.026299826579499717 1.5796016207818195 107.43146094671836
99.30310103367789 -0.008257859920391533 0.026299764709132367 1.5796004993950927 107.43176071566535
99.34311437145715 -0.008257991378151518 0.026299702968756465 1.5795993803399724 107.43205984740908
99.3831277092364 -0.008258122555941817 0.026299641358028838 1.579598263610331 107.43235834365204
99.42314104701566 -0.008258253454512077 0.026299579876607408 1.5795971492000611 107.4326562060912
99.46315438479493 -0.008258384074609527 0.02629951852415118 1.579596037103074 107.432953436418
99.50316772257419 -0.008258514416978965 0.026299457300320305 1.5795949273133023 107.43325003631843
99.54318106035345 -0.008258644482362767 0.026299396204775952 1.5795938198246966 107.43354600747303
99.5831943981327 -0.008258774271500912 0.026299335237180414 1.5795927146312276 107.43384135155691
99.62320773591196 -0.008258903785130969 0.026299274397197044 1.5795916117268847 107.43413607023976
99.66322107369122 -0.008259033023988132 0.026299213684490293 1.5795905111056785 107.43443016518586
99.70323441147049 -0.008259161988805205 0.02629915309872565 1.5795894127616354 107.43472363805415
99.74324774924975 -0.008259290680312625 0.026299092639569695 1.5795883166888034 107.4350164904982
99.783261087029 -0.008259419099238469 0.02629903230669006 1.5795872228812489 107.43530872416628
99.82327442480826 -0.008259547246308459 0.02629897209975544 1.5795861313330577 107.43560034070128
99.86328776258752 -0.008259675122245975 0.026298912018435584 1.579585042038334 107.4358913417409
99.90330110036679 -0.008259802727772067 0.02629885206240129 1.5795839549912005 107.43618172891749
99.94331443814605 -0.00825993006360545 0.0262987922313244 1.5795828701857992 107.43647150385819
99.9833277759253 -0.008260057130462527 0.026298732524877796 1.5795817876162903 107.43676066818489
100.02334111370456 -0.008260183929057394 0.02629867294273541 1.5795807072768533 107.43704922351428
100.06335445148382 -0.00826031046010185 0.026298613484572193 1.5795796291616853 107.43733717145787
100.10336778926307 -0.008260436724305398 0.02629855415006415 1.579578553265003 107.43762451362196
100.14338112704235 -0.008260562722375265 0.0262984949388883 1.5795774795810409 107.43791125160774
100.1833944648216 -0.0082606884550164 0.02629843585072266 1.5795764081040509 107.4381973870113
100.22340780260086 -0.008260813922931492 0.026298376885246326 1.5795753388283054 107.43848292142353
100.26342114038012 -0.008260939126820969 0.02629831804213934 1.5795742717480918 107.43876785643027
100.30343447815937 -0.00826106406738302 0.02629825932108281 1.5795732068577188 107.43905219361231
100.34344781593865 -0.008261188745313583 0.02629820072175882 1.5795721441515114 107.43933593454537
100.3834611537179 -0.008261313161306377 0.02629814224385049 1.579571083623813 107.4396190808001
100.42347449149716 -0.008261437316052897 0.026298083887041898 1.5795700252689853 107.4399016339422
100.46348782927642 -0.008261561210242423 0.026298025651018152 1.5795689690814065 107.44018359553233
100.50350116705567 -0.008261684844562028 0.02629796753546534 1.5795679150554738 107.44046496712618
100.54351450483495 -0.008261808219696586 0.026297909540070524 1.579566863185601 107.44074575027447
100.5835278426142 -0.008261931336328797 0.0262978516645218 1.579565813466222 107.44102594652298
100.62354118039346 -0.008262054195139163 0.0262977939085082 1.5795647658917857 107.44130555741262
100.66355451817272 -0.008262176796806023 0.026297736271719743 1.5795637204567594 107.44158458447932
100.70356785595197 -0.008262299142005554 0.026297678753847437 1.579562677155628 107.44186302925416
100.74358119373125 -0.00826242123141177 0.026297621354583252 1.5795616359828932 107.44214089326336
100.7835945315105 -0.008262543065696548 0.02629756407362012 1.5795605969330748 107.44241817802829
100.82360786928976 -0.008262664645529614 0.026297506910651948 1.579559560000709 107.44269488506546
100.86362120706902 -0.008262785971578571 0.02629744986537359 1.57955852518035 107.44297101588663
100.90363454484827 -0.008262907044508893 0.026297392937480877 1.579557492466569 107.44324657199869
100.94364788262753 -0.008263027864983946 0.02629733612667057 1.5795564618539535 107.44352155490381
100.9836612204068 -0.008263148433664984 0.026297279432640396 1.5795554333371085 107.44379596609936
101.02367455818606 -0.00826326875121116 0.026297222855089022 1.5795544069106564 107.44406980707802
101.06368789596532 -0.008263388818279533 0.026297166393716046 1.579553382569235 107.4443430793277
101.10370123374457 -0.00826350863552509 0.026297110048222043 1.5795523603075012 107.44461578433162
101.14371457152383 -0.008263628143751745 0.026297053710532897 1.5795513331984266 107.44488787204779
101.1837279093031 -0.008263747523157288 0.02629699770367776 1.5795503220017995 107.44515949851169
101.22374124708236 -0.008263866594843542 0.02629694170403326 1.5795493059472268 107.44543051063089
101.26375458486162 -0.00826398541930621 0.026296885819079234 1.57954829195113 107.44570096139053
101.30376792264087 -0.00826410399718997 0.026296830048520875 1.5795472800082475 107.44597085225057
101.34378126042013 -0.00826422232913746 0.026296774392064296 1.579546270113335 107.44624018466635
101.38379459819939 -0.00826434041578929 0.02629671884941652 1.5795452622611628 107.44650896008866
101.42380793597866 -0.008264458257784046 0.026296663420285485 1.5795442564465187 107.4467771799637
101.46382127375792 -0.008264575855758302 0.02629660810438005 1.5795432526642086 107.44704484573313
101.50383461153717 -0.008264693210346626 0.026296552901409954 1.5795422509090506 107.44731195883406
101.54384794931643 -0.008264810322181576 0.026296497811085853 1.5795412511758815 107.44757852069911
101.58386128709569 -0.008264927191893727 0.0262964428331193 1.579540253459554 107.44784453275639
101.62387462487496 -0.00826504382011167 0.02629638796722274 1.5795392577549359 107.44810999642951
101.66388796265421 -0.008265160207462012 0.026296333213109525 1.5795382640569122 107.44837491313764
101.70390130043347 -0.008265276354569391 0.026296278570493863 1.5795372723603822 107.44863928429548
101.74391463821273 -0.008265392262056491 0.026296224039090873 1.579536282660262 107.44890311131333
101.78392797599199 -0.008265507930544026 0.026296169618616548 1.5795352949514834 107.44916639559702
101.82394131377126 -0.008265623360650775 0.02629611530878778 1.5795343092289942 107.44942913854801
101.86395465155051 -0.008265738552993562 0.026296061109322286 1.579533325487757 107.44969134156341
101.90396798932977 -0.008265853508187294 0.02629600701993872 1.5795323437227513 107.4499530060359
101.94398132710903 -0.008265968226844935 0.026295953040356552 1.5795313639289703 107.45021413335381
101.98399466488829 -0.008266082709577542 0.026295899170296153 1.5795303861014245 107.45047472490121
102.02400800266756 -0.008266196956994248 0.02629584540947873 1.5795294102351385 107.45073478205776
102.06402134044681 -0.008266310969702286 0.02629579175762637 1.5795284363251525 107.4509943061989
102.10403467822607 -0.008266424748306996 0.026295738214462013 1.5795274643665234 107.45125329869568
102.14404801600533 -0.00826653829341182 0.026295684779709446 1.5795264943543212 107.45151176091498
102.18406135378459 -0.008266651605618309 0.026295631453093302 1.5795255262836323 107.45176969421934
102.22407469156384 -0.008266764685526153 0.026295578234339083 1.5795245601495584 107.45202709996713
102.26408802934311 -0.008266877533733159 0.026295525123173114 1.579523595947216 107.45228397951244
102.30410136712237 -0.00826699015083527 0.026295472119322566 1.5795226336717365 107.45254033420518
102.34411470490163 -0.008267102537426583 0.026295419222515458 1.5795216733182664 107.45279616539108
102.38412804268089 -0.00826721469409933 0.026295366432480632 1.5795207148819665 107.45305147441162
102.42414138046014 -0.00826732662144391 0.026295313748947762 1.5795197583580136 107.4533062626042
102.46415471823941 -0.008267438320048889 0.02629526117164737 1.5795188037415988 107.45356053130205
102.50416805601867 -0.008267549790500985 0.026295208700310775 1.5795178510279275 107.4538142818342
102.54418139379793 -0.008267661033385111 0.02629515633467014 1.5795169002122202 107.45406751552567
102.58419473157718 -0.008267772049284361 0.026295104074458443 1.5795159512897128 107.45432023369727
102.62420806935644 -0.008267882838780013 0.026295051919409482 1.5795150042556543 107.45457243766583
102.6642214071357 -0.00826799340245154 0.026294999869257856 1.579514059105309 107.45482412874401
102.70423474491497 -0.008268103740876626 0.026294947923738998 1.579513115833956 107.45507530824045
102.74424808269423 -0.008268213854631166 0.02629489608258912 1.5795121744368883 107.45532597745978
102.78426142047348 -0.008268323744289261 0.026294844345545267 1.5795112349094136 107.45557613770254
102.82427475825274 -0.00826843341042325 0.026294792712345277 1.579510297246854 107.4558257902653
102.864288096032 -0.008268542853603686 0.02629474118272777 1.579509361444545 107.45607493644061
102.90430143381127 -0.008268652074399372 0.026294689756432198 1.579508427497838 107.45632357751705
102.94431477159053 -0.008268761073377338 0.026294638433198767 1.5795074954020965 107.4565717147792
102.98432810936978 -0.00826886985110288 0.026294587212768512 1.5795065651527 107.45681934950774
103.02434144714904 -0.00826897840813954 0.02629453609488323 1.579505636745041 107.45706648297934
103.0643547849283 -0.008269086745049122 0.026294485079285515 1.5795047101745268 107.45731311646678
103.10436812270757 -0.0082691948623917 0.02629443416571874 1.5795037854365777 107.45755925123893
103.14438146048683 -0.008269302760725617 0.026294383353927045 1.5795028625266279 107.45780488856074
103.18439479826608 -0.008269410440607505 0.026294332643655376 1.579501941440127 107.45805002969333
103.22440813604534 -0.00826951790259228 0.02629428203464943 1.5795010221725367 107.45829467589387
103.2644214738246 -0.008269625147233143 0.02629423152665569 1.5795001047193336 107.4585388284157
103.30443481160387 -0.00826973217508161 0.026294181119421382 1.5794991890760068 107.45878248850838
103.34444814938313 -0.008269838986687487 0.026294130812694532 1.5794982752380606 107.45902565741754
103.38446148716238 -0.008269945581852926 0.026294080606510686 1.579497363203864 107.45926833472703
103.42447482494164 -0.00827005196261994 0.026294030500044422 1.5794964529632294 107.45951052499905
103.4644881627209 -0.008270158128783687 0.026293980493334215 1.5794955445145673 107.45975222780176
103.50450150050015 -0.008270264080887256 0.026293930586131112 1.579494637853436 107.45999344436562
103.54451483827943 -0.00827036981947208 0.0262938807781869 1.5794937329754057 107.4602341759174
103.58452817605868 -0.008270475345077933 0.02629383106925414 1.5794928298760615 107.46047442368011
103.62454151383794 -0.008270580624304594 0.026293781472132703 1.579491928680664 107.46071411344016
103.6645548516172 -0.008270685725692511 0.026293731960434476 1.579491029125001 107.46095339756167
103.70456818939645 -0.008270790615710557 0.02629368254700994 1.5794901313348593 107.46119220154
103.74458152717573 -0.008270895294891925 0.0262936332316146 1.579489235305875 107.4614305265833
103.78459486495498 -0.008270999763768199 0.026293584014004737 1.5794883410337008 107.46166837389602
103.82460820273424 -0.008271104022869314 0.026293534893937303 1.579487448513998 107.46190574467897
103.8646215405135 -0.008271208072723604 0.026293485871170044 1.5794865577424453 107.4621426401293
103.90463487829275 -0.008271311913857797 0.02629343694546141 1.5794856687147323 107.4623790614405
103.94464821607201 -0.008271415546797004 0.02629338811657057 1.5794847814265611 107.46261500980245
103.98466155385128 -0.008271519004869313 0.026293339371647028 1.5794838957484114 107.4628505593146
104.02467489163054 -0.008271622222863184 0.026293290735720013 1.5794830119269692 107.46308556505694
104.0646882294098 -0.008271725234228174 0.026293242195892515 1.579482129832253 107.46332010139878
104.10470156718905 -0.008271828039483037 0.02629319375192659 1.5794812494600177 107.46355416951558
104.14471490496831 -0.00827193063914495 0.026293145403585006 1.5794803708060297 107.4637877705793
104.18472824274758 -0.008272033033729519 0.026293097150631238 1.5794794938660683 107.46402090575832
104.22474158052684 -0.008272135223750783 0.026293048992829467 1.5794786186359264 107.46425357621746
104.2647549183061 -0.008272237209721223 0.026293000929944577 1.579477745111407 107.46448578311809
104.30476825608535 -0.008272338992151766 0.026292952961742177 1.5794768732883295 107.46471752761799
104.34478159386461 -0.008272440571551791 0.026292905087988556 1.5794760031625226 107.46494881087146
104.38479493164388 -0.00827254194842913 0.0262928573084507 1.5794751347298286 107.46517963402937
104.42480826942314 -0.008272643123290083 0.026292809622896287 1.5794742679861011 107.46540999823902
104.4648216072024 -0.008272744096639415 0.026292762031093726 1.579473402927209 107.46563990464432
104.50483494498165 -0.008272844868980367 0.02629271453281207 1.5794725395490306 107.4658693543857
104.54484828276091 -0.008272945440814654 0.026292667127821075 1.5794716778474571 107.46609834860017
104.58486162054018 -0.00827304581264248 0.026292619815891205 1.5794708178183934 107.46632688842128
104.62487495831944 -0.008273145984962541 0.026292572596793573 1.5794699594577546 107.46655497497922
104.6648882960987 -0.008273245958272018 0.026292525470299997 1.5794691027614691 107.46678260940072
104.70490163387795 -0.008273345733066604 0.02629247843618297 1.5794682477254776 107.46700979280916
104.74491497165721 -0.008273445309840494 0.026292431494215653 1.5794673943457318 107.46723652632456
104.78492830943647 -0.008273544689086386 0.026292384644171884 1.5794665426181957 107.4674628110635
104.82494164721574 -0.008273643871295507 0.026292337885826172 1.5794656925388464 107.46768864813929
