mpc_des,classification_gmv08method_vvl24,res_p_largernumber,res_q_smallernumber,Secure_or_Insecure,aau_bary,e_bary,ideg_bary,wdeg_bary,Wdeg_bary,Mdeg_bary,aau_helio,e_helio,ideg_helio,wdeg_helio,Wdeg_helio,Mdeg_helio,g2026feb12
K15G58W,classical,m,0,S,45.38747613562867,0.1271317754771083,12.2563262979838,262.3508442596919,36.06467605053017,289.2033131832562,45.16026269115483,0.1278086526718668,12.29480195678321,264.6593719151145,36.06100581027037,287.072241473629,-99999.0
K15G58X,classical,m,0,I,43.7237502083658,0.07283349681182946,3.910873399250756,173.6680810459217,77.13898096473085,328.9022231392627,43.48905373863578,0.06960382472081923,3.915458516972497,176.955881727444,77.08879795311822,325.8236351286757,-99999.0
K15G58Y,classical,m,0,I,44.52741118678126,0.0649634193894759,2.914187293711416,7.443324206947511,141.5650465743644,59.35339020889816,44.27912283677473,0.06170386314727895,2.915944351992805,3.537412328885093,141.673071442261,63.29449583431101,-99999.0
K15G58Z,classical,m,0,S,42.75742082236525,0.061043203664623,5.019501039068244,184.6431141785417,43.94073196857711,349.7743369777095,42.53274158029348,0.05663636333273578,5.033578838621326,186.9982835230738,43.92632730796655,347.5957972148199,-99999.0
K15G59A,classical,m,0,S,44.3480484785775,0.1017090947687947,4.030718523902156,197.9519195930787,55.77402310740833,330.0368957043699,44.11281958660747,0.09865255730254491,4.040062613354793,200.2976098355111,55.73581391920533,327.9020232766682,-99999.0
K15G59B,classical,m,0,S,42.88771498337132,0.07578756141355358,4.570211726931014,175.6151715271882,56.29401826539576,347.698203808093,42.66152199354962,0.07153335517155715,4.580583081451886,177.6826878767172,56.25701121926085,345.8326245709583,-99999.0
K15G59C,classical,m,0,S,43.39091141864671,0.03372244859089656,1.976930858219156,184.4191750830442,136.8798568992058,258.3323053797462,43.1722292396591,0.03658431939991486,1.97758165437393,191.3944168275455,136.9746879719413,251.432934200284,-99999.0
K15G59D,classical,m,0,S,44.69280423954284,0.0885156809595626,3.193900437131805,348.4681341156996,59.88770955244379,163.2316945759873,44.46786408939503,0.09331972647771374,3.201869765831375,346.9396601784227,59.82413672808148,164.9852704143556,-99999.0
K15G59E,classical,m,0,S,43.17001333718212,0.03185390488291558,12.58027791442011,281.1182586427866,197.2785500150513,94.31154482097396,42.95150765115344,0.03152273058922166,12.61969224369393,271.9413228654101,197.3454078985085,103.5793744022837,-99999.0
K15G59F,classical,m,0,S,42.9954015765535,0.07005092535510238,2.468465529494361,169.0744545249716,73.03268791567643,338.6971475014983,42.77102020015548,0.06631499421293822,2.472120278530045,171.9388799419816,72.97870106094014,336.0554872529031,-99999.0
K15G59G,classical,m,0,S,46.78624644914191,0.1636233935191506,7.554395289043224,86.541242557331,45.38720836408971,64.6755839225052,46.50609076512411,0.1614078930594508,7.576354541230385,84.81797994112682,45.36214210417672,66.54580819419292,-99999.0
K15G59H,classical,m,0,S,43.35283155817023,0.04591014108784297,5.259471000647741,226.1306084980291,58.06476073990878,296.0137792400955,43.13063628477619,0.04555836166953971,5.271393329666719,232.6267086705458,58.01794493804419,289.7307521895913,-99999.0
K15G59J,classical,m,0,S,45.08435538028967,0.04428522890661395,4.328302417968382,167.1200565527523,164.1092860117643,248.154980577252,44.85300371845605,0.04789115049652904,4.336619012471091,171.8961294619752,164.2432744220721,243.415088079396,-99999.0
K15G65R,resonant,3,2,S,39.29992490063363,0.2892496028913438,2.01227182074988,163.7198279806893,134.8148579064932,311.0242654481978,39.13730580800459,0.289425750903619,2.012610918095297,164.5079657050533,134.8929672766421,310.3574580299574,0.0
K15HJ5F,resonant,7,4,S,43.61805628076697,0.2206680691088771,6.15075567595833,314.2974821749235,239.7107627458962,21.3557311912474,43.37521826973578,0.2162616295878062,6.161807126258015,314.1588536981326,239.704600588121,21.67227128791371,-99999.0
K15HJ6Z,classical,m,0,S,43.14440224323378,0.04238892267964751,1.822033252084743,163.7606948536051,48.57996529033241,3.232319945740465,42.91403492945595,0.03736909255396587,1.827314303773746,165.3986387143864,48.54232669070023,1.787875125526275,-99999.0
K15KG2H,detached,0,0,S,61.79635665410751,0.331973266879006,28.86000590105894,295.3974537557644,200.9234489505627,68.67579445994186,61.50384165962093,0.3300114148574921,28.94483942356415,294.6283499527729,201.0885017539516,69.56750851643146,-99999.0
K15KG3C,resonant,17,9,I,46.22445533102366,0.1673993597737128,3.142398781973418,49.02376162515472,209.3457075785437,355.0147372410842,46.12014636862129,0.1658647008588637,3.148113305760783,49.96519812491507,209.4549829198569,354.2634138199288,-99999.0
K15KG3G,scattering,0,0,I,679.8161201700335,0.9404347438134354,13.99418819562047,32.09749103850513,219.1029685896911,0.01364292430526895,660.2207193302206,0.9386692977444125,14.01680801335786,32.25759868880868,219.1750778580634,0.01187789419199919,-99999.0
K15KG3H,resonant,23,2,I,152.9962466165576,0.7389559941297608,27.1376991642255,230.8205123629758,67.57279697953528,353.895425886577,153.2691609286711,0.740051500126403,27.17935701201771,231.1261289340488,67.57848240421187,353.8908655217771,-99999.0
K15KH2E,resonant,9,1,I,129.8001029841699,0.6600094919516291,38.36138628312445,15.4313702296738,227.5791483647825,1.30583287854129,129.3093776788444,0.6586531729678404,38.42907153048073,15.66785512264722,227.6367734844733,1.271621904946425,-99999.0
K15KH2G,detached,0,0,I,55.54582783339988,0.2644307695247589,32.33668770949013,38.50334322696278,53.12369077559991,117.0115919626909,55.31395414847388,0.2656407158088714,32.44427985098443,37.53435481390431,53.12383873395071,118.2690747485297,-99999.0
K15KH3C,resonant,3,2,S,39.37659155035441,0.1340686733454543,17.07266164045673,94.73437844872949,74.51760116447642,60.3293481458992,39.24479604472707,0.131026114018517,17.09701967488908,93.98019118439545,74.51445648762355,61.34716049122458,0.0
K15KH3D,resonant,3,2,S,39.46572653597128,0.2503525113896219,7.03931986597205,134.0823584010475,153.9741420175345,338.3087303900546,39.41846173809254,0.2506165120521566,7.037977514956411,134.6306380655279,154.0914503786093,337.9136664467837,1.0
K15KH3E,resonant,3,2,S,39.35145174563964,0.2540875670770449,8.116888708023335,250.5634730872793,109.8940095182725,272.3691029376485,39.30225737176768,0.2571749631277665,8.114819797437825,250.8362452151673,109.9228147857692,272.4041860814418,-1.0
K15KH3F,resonant,3,2,S,39.36100991946093,0.257196748177986,15.3354061997859,156.5553967609561,80.6066524508664,9.859402414976357,39.27979342863789,0.2553394640314555,15.34958205773406,157.0153172887032,80.61643806530263,9.638764786272413,1.0
K15KH3G,resonant,3,2,S,39.46531544712253,0.2816570007756176,7.146789246564072,99.58599090603602,171.6019649827333,352.2686639992126,39.43010432200094,0.2814476336997558,7.148132598687984,100.0102161623893,171.7312105739573,351.9726466632972,1.0
K15KH3H,resonant,3,2,S,39.51135235037317,0.2867726244086528,9.708012746999042,9.859586936988647,193.7124320381801,29.56563401813525,39.40110877874244,0.2840797074046904,9.719060111807623,9.851607004153013,193.8480487070126,29.67989018696197,0.0
K15KH3J,resonant,3,2,S,39.31637672782659,0.1090480196412906,11.10077061502463,47.92520672573024,101.2941428253587,82.5331521204412,39.18799607279171,0.1068272108465693,11.10239339505372,46.39494061830991,101.3020658752847,84.32970956612998,0.0
K15KH3K,resonant,3,2,S,39.23136125506397,0.2556328811219417,10.46032061998,94.14953826111703,101.1760788218641,34.91024169368781,39.1062257366503,0.2526205939809437,10.4621178945326,94.148123423282,101.1863546367353,35.14534001790525,1.0
K15KH3L,resonant,3,2,S,39.43279648369317,0.3264689482617051,10.38022007405801,77.38441997912261,106.112084159653,38.53613150279536,39.29373131939749,0.3236131842339694,10.38017419034941,77.27656457828647,106.1283463016825,38.86096585574762,0.0
K15KH3M,resonant,3,2,S,39.47041562350568,0.2278979535145895,8.263928836641194,312.6439799287367,191.7056072735644,75.40786074273716,39.32656314268006,0.2259115321511526,8.279204904993783,311.7565911936712,191.8603514769114,76.40040124445908,-1.0
K15KH3N,resonant,3,2,S,39.55713989839046,0.1932075301484995,7.982760489402637,147.4537048924695,94.07309524528202,6.719723733603475,39.46717268638937,0.1911778983788982,7.986246091041278,148.1198858262558,94.07722010743025,6.311938615680064,0.0
K15KH3O,resonant,3,2,S,39.46463099689337,0.1941177855153363,13.04700949422891,143.8975910755098,79.40276030058017,18.93634292901023,39.36442436878641,0.1914929013592094,13.06086005573522,144.3418225869606,79.40827532901072,18.74601992264956,0.0
K15KH3P,resonant,3,2,S,39.32194257193694,0.2228820597730901,7.331011548994949,94.34962563542112,103.5176780216907,36.28305989479252,39.20774824003372,0.2198690607624023,7.331584184503591,94.39005145478116,103.5294146053538,36.48781816964111,0.0
K15KH3Q,resonant,3,2,S,39.34972062820648,0.2573610551404725,38.55689374650264,236.0545194744759,63.71790038926614,331.3799143148154,39.35507516821784,0.2588047609883732,38.61161238796672,236.528232535375,63.74468583333794,331.1576009398219,-1.0
K15KH3R,resonant,3,2,S,39.30859565639601,0.1129430335038077,6.945318253126865,17.13689016550807,123.8370254060322,90.2573799641581,39.17981012514381,0.1111681165337401,6.942003880007398,15.43905130033221,123.9011151109504,92.1670542199313,0.0
K15KH3S,resonant,3,2,S,39.34639785298754,0.1827913755764524,31.15154195159885,339.9614855546741,221.9799881883087,34.21700467453481,39.26207475377151,0.1802406895870292,31.21280372263667,340.1145997386716,222.055874347257,34.24311820860319,0.0
K15KH3T,resonant,3,2,S,39.59784197767994,0.2460767112958108,6.687355125926973,169.3866805034919,119.5671099888884,336.591803826276,39.54355463784095,0.246314003806988,6.684812094176566,170.037745031432,119.6100138949305,336.1692700679303,0.0
K15KH3U,resonant,3,2,S,39.41621899545397,0.212700131250049,14.02925710420156,189.4260307385006,80.88464865322106,347.8506963545245,39.35161467836296,0.2120912551503598,14.04238705972541,190.203603556497,80.89025617450997,347.3359630249423,0.0
K15KH3V,resonant,3,2,S,39.5353757839067,0.1744157891514607,6.735710593595139,38.21696506670911,170.1800811156279,30.59846928472438,39.42657447772344,0.1713821659603697,6.738417383971481,38.30126127290205,170.3270340281344,30.6310043241817,0.0
K15KH3W,resonant,3,2,S,39.42361047829926,0.1985985956705258,19.54262031578567,111.4788025677815,73.64865650468302,45.72291892111306,39.30492685991215,0.1955171928518055,19.56972213994665,111.3257444164379,73.6567074869575,46.12903885520616,1.0
K15KH3X,resonant,2,1,S,47.90996609473598,0.2381968420792988,15.52916393593467,223.2066330395101,80.36077193715917,323.2449427498037,47.82591600087714,0.2391256230791079,15.54587126851803,224.0388270557919,80.35658149687976,322.7286208600706,-99999.0
K15KH4A,resonant,7,4,S,43.66883669456971,0.1224369223106105,13.65933849681567,53.98174517302056,80.71167295287279,93.34987738684022,43.50980488662927,0.1208760215121782,13.67642624941129,52.2599696103558,80.6976669711336,95.37091455929624,-99999.0
K15KH4B,resonant,7,4,S,43.63642508424459,0.0682092327487509,5.980478066398068,257.3920466647224,153.5172539369131,195.3402224618274,43.51913219461046,0.07162682218863133,5.980556209210803,255.7632978919608,153.6786474220676,197.1348493245586,-99999.0
K15KH4E,resonant,5,2,S,55.44209116753522,0.2900565146187891,24.06496549344961,8.970476534785124,212.5794227417902,13.7419175003938,55.23998935324621,0.2870195553824841,24.11555353179709,9.20646888417641,212.6736621331882,13.6722913497518,-99999.0
K15KH4J,resonant,5,3,S,42.36996135701625,0.09766964447606609,10.56249642160403,313.4222254711669,195.8164483034528,85.64516438698763,42.23830050492217,0.09541230993194828,10.58437414617476,311.5815613824517,195.9662996944392,87.62997663134325,-99999.0
K15KH4K,resonant,5,3,S,42.29751723448989,0.2384607807592287,9.620051672522694,349.8483632754254,111.2780699199804,116.6648732954849,42.13626365499955,0.239293102984618,9.617471037670839,348.8220134254624,111.3122459383158,117.9391945728559,-99999.0
K15KH4L,resonant,5,3,I,42.3511737156683,0.1426030753065727,20.10034823384848,353.0609915107478,216.1909519321955,28.81491696646247,42.23158457795801,0.1394665125235397,20.14437280520578,353.2910034158149,216.2782132915693,28.76627145158109,-99999.0
K15KH4M,resonant,5,3,SH,42.23936876970114,0.211650416270247,14.41967821307197,81.42595610079718,79.17523975264399,62.82964517379406,42.08457720697952,0.2088370003758803,14.43807078266506,80.83675123750434,79.17129453418669,63.69147770361907,-99999.0
K15KH4N,classical,m,0,I,45.67912090715582,0.1954986491315135,11.17410422939378,67.15854657260594,95.92203548163232,59.53674226189975,45.48990152606763,0.1923553631173927,11.17860055098246,66.4549017290301,95.92014826393785,60.5098641122505,-99999.0
K15KH4Q,classical,o,0,S,55.00368087958231,0.1113763533080201,24.3980506029134,290.2016373545032,213.9699451236829,83.6975756348613,54.79418226401675,0.1090155736738217,24.47217693814847,288.3093020316437,214.0658401693306,85.80102537173913,-99999.0
K15KH4Z,detached,0,0,S,48.36951216125605,0.2964838165572223,14.7179450977987,329.1788097245793,213.9385350128477,37.2610387725889,48.16206857594621,0.2930586776077077,14.75067887754081,328.9259394914674,214.0357485760881,37.66501725075683,-99999.0
K15KH5A,classical,m,0,S,43.33401081141882,0.07220129878574641,8.772216735812625,121.888369927054,174.4687110918394,313.5391663814265,43.2167800576247,0.07258210050405019,8.781840959889953,124.6538633875527,174.6332891753225,310.9078828822656,-99999.0
K15KH5B,classical,m,0,S,42.12932950286891,0.1069214584403516,9.355191008667006,139.026307786052,108.2221052461435,358.5277415246527,42.00837854813656,0.1045387252925372,9.35407434237918,140.43833499604,108.2437615802422,357.3740913752812,-99999.0
K15KH5C,classical,m,0,S,46.22169847768699,0.2096472624493353,29.79284265487648,264.1050246880919,66.4985193129315,294.6737032679533,46.14958567870929,0.2120506890827627,29.84761009786565,264.8054525721176,66.49894955674912,294.2982831212567,-99999.0
K15KH5D,classical,m,0,S,46.00280148186759,0.1855800010352196,26.23636446031192,58.25259625587631,219.4823194832935,339.8420397411169,45.92806133234041,0.1853938143350969,26.29181361486313,59.13547554310868,219.5611102277553,339.1702000966859,-99999.0
K15KH5E,classical,m,0,S,45.73473863395127,0.121751196716534,7.221980456813077,123.687376312808,149.8883850401484,338.0603357059331,45.61122085535667,0.1207249201457796,7.220899580120105,125.2364732250673,150.0208291905655,336.6778130153002,-99999.0
K15KH5F,classical,m,0,S,45.21193008015813,0.1812968466955953,8.605082567275643,347.8056524793896,179.3696280993347,58.96118385855605,45.0384088391182,0.1781177649394716,8.615855678481385,346.9840864069851,179.537690659153,59.88877983453141,-99999.0
K15KH5G,classical,m,0,S,43.46608392730681,0.07605970925582695,7.3296256965387,314.0305735858684,167.4149482118576,116.6886685553111,43.33446416017954,0.07547757337538534,7.334554621535181,311.0126718624723,167.5938007503721,119.8392666753118,-99999.0
K15KH5H,classical,m,0,S,40.28238053993107,0.070711977591007,17.58526841011474,315.4362241541488,216.2379912487543,69.78991735226586,40.18510111537372,0.067801856559958,17.62601980777083,314.2139371439455,216.3353172239301,71.21019661715683,-99999.0
K15KH5J,classical,m,0,S,42.91800778298006,0.1159513519831034,39.4511691261879,6.961078837936393,61.6622307163079,164.5287840581492,42.80636661767247,0.118068247539947,39.53942159512638,5.560505376322922,61.65811550591931,166.2326669234225,-99999.0
K15KH5K,classical,m,0,S,45.14522972227906,0.1430193089648442,8.827004945380752,317.3801205977189,156.958496891248,111.8963424023382,44.97456823087335,0.1429398678372943,8.830598039460599,315.5148913217847,157.1325565138038,113.8790939865545,-99999.0
K15KH5L,classical,m,0,S,44.81134843776005,0.1277248852843231,8.63688397041811,151.6746017833103,140.5287952905463,321.729523840461,44.69270227683231,0.1277951982968875,8.633966226839977,153.2414397425363,140.6413576421919,320.3486061817757,-99999.0
K15KH5M,classical,m,0,S,46.47528797852326,0.08103260255430907,8.251057473750295,83.34722076151834,137.8735756799184,19.55937034615993,46.31950705825296,0.07736316979871095,8.247521197561499,84.23463213078176,137.9809379482135,18.85813629496923,-99999.0
