i_mid_deg,node_mid_deg,diff_mid_deg,q_mid,p_mid
3.87,145.66,1.37,-0.055729199202341206,0.03807292010204133
5.1,62.91,4.67,0.0404815319675604,0.07914190789296413
2.4,35.69,4.34,0.034010792969516764,0.024430234072405025
1.67,127.64,1.98,-0.01779749748832964,0.023077176071778668
1.48,119.06,2.18,-0.01254531209292269,0.022576553182268047
9.12,157.23,6.34,-0.14614996685997825,0.061345762859335455
2.03,80.08,2.63,0.006102385656413603,0.034893174759235285
6.03,136.67,2.57,-0.07641419798256721,0.07208467542633532
4.78,97.6,2.27,-0.01102092455231954,0.08259798761300763
2.59,350.37,5.77,0.04455186225057135,-0.007559380224275254
4.32,19.31,6.36,0.07108916437892292,0.02490900116322356
5.82,140.46,2.5,-0.07820043839855227,0.06455521220405859
4.03,122.13,0.42,-0.037377215009724706,0.05951513897203559
10.0,354.74,12.66,0.17291693518214551,-0.015919269275299158
7.08,145.77,3.89,-0.1019055936671064,0.06933299886382828
6.95,111.04,3.51,-0.04344250084878195,0.11293585936675825
7.86,134.75,4.31,-0.09627613021967771,0.09711998531913446
6.04,36.5,6.96,0.08458402546170546,0.06258888641088053
2.46,83.76,2.42,0.004665327324378958,0.04266761114792068
3.64,121.24,0.23,-0.03292601837107052,0.054281758231170346
1.32,53.64,3.46,0.013657232420354404,0.01855132064115098
5.43,131.96,1.86,-0.06327043470360241,0.07036766755144196
3.4,90.27,2.11,-0.0002794736669428017,0.05930571508042884
9.38,160.43,6.75,-0.15356661148845505,0.05459202491775618
9.81,148.63,6.63,-0.145475710528049,0.08869423482935057
4.91,126.19,1.26,-0.05053836607573255,0.06907721397880721
6.63,103.02,3.51,-0.026011500813211595,0.1124890284212986
9.25,132.72,5.66,-0.10905035444870334,0.11809399896486066
10.0,140.33,6.55,-0.13366289034511802,0.11085089693653705
3.07,90.05,2.08,-4.673639723141901e-05,0.05355595262508382
7.85,126.62,4.2,-0.08147072947241836,0.10962046809785403
5.92,357.87,8.62,0.10306848497674358,-0.0038333899117629217
4.83,22.9,6.63,0.07756343740445512,0.03276407872608323
7.67,359.35,10.23,0.13345870090010925,-0.0015141058911257673
2.56,35.97,4.42,0.03614894190950573,0.026234835923530916
5.26,139.71,1.97,-0.06992828574883164,0.059282519519694266
10.0,146.85,6.75,-0.14538551871244226,0.09495651929046212
3.99,72.56,3.38,0.02085431521267242,0.06638375587136572
7.26,11.56,9.32,0.12380869584646792,0.025324211514632686
4.78,1.0,7.46,0.08331730505200116,0.001454308969326791
9.4,150.56,6.31,-0.14223582501397586,0.08027664682051353
2.17,355.37,5.3,0.0377410293742002,-0.0030564610439764587
7.37,125.09,3.72,-0.07374125164498384,0.10496212413083805
5.35,4.55,7.85,0.09294564030927739,0.007396598927265145
4.16,53.13,4.59,0.04352525716259334,0.058033460233248874
4.91,359.11,7.64,0.08558049110686203,-0.0013294655268127286
2.35,86.91,2.3,0.0022102874553285544,0.0409441231478526
6.69,125.26,3.04,-0.06725251424508165,0.09512487696065652
1.46,71.54,3.01,0.008067750556492618,0.024168023610607454
1.64,146.64,2.21,-0.023903914097466488,0.01573779454783295
2.26,270.5,5.66,0.00034412406419261917,-0.03943271199284339
1.57,108.22,2.19,-0.008566511959365516,0.026024573843091883
1.68,110.76,2.06,-0.010391652081049411,0.027413854336637983
9.48,168.62,7.29,-0.16146526814532183,0.032498459597355
7.33,132.83,3.75,-0.08673480591137883,0.09356674990982884
1.01,48.87,3.54,0.011594449317929995,0.013276926970314525
2.91,80.96,2.54,0.00797675132935061,0.05013666303648192
7.44,38.45,8.07,0.10140857807442522,0.08051963693481486
10.0,149.71,6.86,-0.14994235256737004,0.08758413391481532
1.87,55.7,3.46,0.018388904802340025,0.026957126336037307
2.55,187.17,3.34,-0.044143291905035374,-0.0055531139374271465
1.65,334.22,5.15,0.02592810874201091,-0.012522973690313449
2.51,173.68,2.75,-0.04352760093061429,0.004820871663789584
7.86,133.43,4.29,-0.09401329541774965,0.09931205910240792
7.85,141.05,4.46,-0.10621764927738482,0.08585998933581974
0.86,145.35,2.86,-0.012347231975259464,0.00853369717332692
8.36,129.51,4.73,-0.09250048678434855,0.11217216932038088
8.54,145.62,5.29,-0.12255849942926159,0.08385473282144147
9.56,0.16,12.01,0.16607970347717807,0.0004637832289856927
10.0,162.41,7.44,-0.16552898393268095,0.05247709105181094
1.89,160.9,2.4,-0.03116511524944801,0.010791888748865977
8.54,157.29,5.8,-0.13698675314147268,0.057330894486872196
6.6,346.45,9.64,0.11173797038275159,-0.02692906493295289
4.55,28.37,6.14,0.06980142326980354,0.03769426924684989
10.0,155.19,7.09,-0.1576211900031489,0.07286460093239405
4.46,44.5,5.27,0.055464563913240915,0.05450487515744712
6.25,134.49,2.72,-0.07629224762924029,0.077662664078127
9.71,148.58,6.53,-0.14393040233349358,0.0879244681265177
2.87,353.93,5.94,0.049789284824852495,-0.005294573694377447
5.45,93.4,3.01,-0.0056327455402428945,0.09480989309906983
3.46,82.33,2.58,0.008054977170173038,0.05981174176249282
3.74,345.36,6.93,0.06311117726078547,-0.01648628828175348
2.52,308.63,6.17,0.027448800056304925,-0.03434761714999691
5.9,335.93,9.22,0.09385450506150411,-0.041924187515294656
7.8,120.84,4.17,-0.06957355774370358,0.11652569100440667
3.89,186.26,3.85,-0.06743664589261225,-0.007397425198428656
6.9,346.07,9.94,0.11660368233124853,-0.02892129512963156
3.0,45.97,4.25,0.03637531719488643,0.03762829540166192
3.32,353.14,6.36,0.05749791315777215,-0.006917286511185249
3.22,129.75,0.52,-0.035917303550444195,0.04318586351368752
4.51,136.22,1.18,-0.05677323113851926,0.05440554180836269
5.05,59.92,4.81,0.04411892358250145,0.07617040497925083
9.45,150.96,6.38,-0.1435454458335216,0.07969959577490249
2.13,83.57,2.48,0.0041622990384333185,0.03693314902931224
6.08,135.48,2.58,-0.07551941169357912,0.07426455511058491
7.52,154.82,4.72,-0.1184362083846707,0.055681361125572315
4.0,61.37,4.03,0.03342391924632443,0.061227504043771266
7.85,353.64,10.61,0.1357395285336864,-0.015129678787507343
4.21,64.63,3.97,0.03145437040137709,0.06633236415126686
8.97,157.75,6.23,-0.1443077682955875,0.05903786673965204
2.45,7.72,5.24,0.04236008893891683,0.005742366205132013
4.32,41.71,5.31,0.0562331225115679,0.05011949285100549
5.42,126.5,1.77,-0.05618447661232837,0.0759289623581421
2.46,330.26,5.97,0.037268467726320066,-0.021292055641623744
8.96,23.37,10.32,0.14296796057701577,0.0617789053354565
5.57,6.7,7.97,0.0963989176016066,0.011324270181950737
10.0,157.06,7.18,-0.15991495476872242,0.06768232301246217
6.85,24.55,8.31,0.10848828545754303,0.04955534198912943
5.84,111.98,2.42,-0.03808359810464985,0.09435502643855183
4.53,151.73,2.08,-0.06956063927364689,0.037407577120155217
5.15,138.53,1.82,-0.06726000035984891,0.05944386751232051
7.63,23.64,9.07,0.1216332618272575,0.05324142046990715
4.21,95.64,2.05,-0.0072147863041818324,0.07305687380273188
10.0,160.21,7.33,-0.1633924946822923,0.05879270608283719
10.0,136.07,6.46,-0.12505932484808963,0.12047346129162968
1.79,15.21,4.57,0.030142126257595023,0.00819508385204877
3.89,74.24,3.23,0.018426230913508854,0.06529086554131425
3.39,151.73,1.66,-0.05207918761331668,0.028006588889102353
5.18,5.88,7.64,0.0898099236566912,0.009249269563127447
7.9,132.97,4.32,-0.09368430969870704,0.10056964428511254
9.37,9.26,11.43,0.16068768846498743,0.026198441834908142
10.0,163.57,7.5,-0.1665574296132444,0.049115295455437635
4.71,128.76,1.1,-0.0514072879504214,0.06402925700159441
1.04,237.02,4.16,-0.0098801171558587,-0.015225679078481947
1.97,282.68,5.52,0.007545773309448227,-0.033537818436904336
6.39,126.33,2.74,-0.0659353498067387,0.08966166790357681
6.48,123.25,2.83,-0.06187839173422361,0.09438023226871926
8.77,349.57,11.65,0.14994911712573253,-0.027601978619496835
2.01,127.1,1.64,-0.021156870379153335,0.027974397125816553
2.61,49.86,3.9,0.029355987690047332,0.03481200057665381
2.99,54.5,3.86,0.03029043113142598,0.04246561826365556
6.98,140.16,3.59,-0.09330969131849977,0.07785313051045277
2.77,141.1,1.26,-0.037609992781836216,0.030347438471103647
8.31,132.03,4.71,-0.09676493726576553,0.10735525558167423
4.86,100.19,2.17,-0.014988300136622293,0.08338497037545503
1.88,93.41,2.27,-0.0019513384998313594,0.032748217624619755
2.31,27.69,4.56,0.03569010811243583,0.018729780324298097
8.82,112.75,5.31,-0.059294694827447404,0.14140179774921702
2.28,93.24,2.08,-0.0022484771655182398,0.039719414312698105
3.09,69.77,3.15,0.0186396245289904,0.0505792769001512
4.57,130.25,1.0,-0.05148122107481169,0.060812074379379945
10.0,153.29,7.01,-0.15511869354352162,0.07805049980875733
2.84,62.16,3.44,0.02313867736539263,0.04381224000427315
5.75,118.03,2.17,-0.04708175737854717,0.08843616800683311
7.79,137.3,4.3,-0.09961227340340743,0.09191956030248455
6.08,126.15,2.43,-0.06248055484786579,0.08552535269860179
2.77,148.88,1.59,-0.04137192307140904,0.024976840476341397
1.67,50.84,3.57,0.018403377724120734,0.02259696131426326
10.0,139.83,6.54,-0.13269045658467635,0.11201309003145982
3.04,133.2,0.78,-0.036303667697134445,0.038659479504541225
4.21,42.67,5.18,0.053977801592668705,0.04975697826904074
5.12,128.15,1.49,-0.05512676456713372,0.07017955539497032
4.85,151.65,2.29,-0.07440707728365202,0.040147880463081174
9.69,146.16,6.43,-0.1398036917776554,0.09373182208265708
6.15,146.51,3.07,-0.08934596978275157,0.05911438459417329
9.76,124.93,6.11,-0.09706381867925601,0.1389825836506987
3.89,0.89,6.66,0.06783297642852361,0.0010537635689682392
4.74,90.09,2.71,-0.0001298015587392953,0.0826341708136157
3.01,60.09,3.61,0.026183659935402115,0.045516395081441
3.26,344.72,6.5,0.054856758882112076,-0.014986531293962603
6.28,141.16,2.96,-0.08520183959518948,0.06860202710440903
5.18,346.86,8.26,0.08792105963669791,-0.020524586403440827
8.07,131.74,4.47,-0.09346007679949285,0.10474996468389686
5.42,112.1,2.03,-0.035536572882135804,0.08751602553120247
6.76,147.74,3.68,-0.09954026550578149,0.06282952224617137
3.59,129.86,0.32,-0.04013167585633924,0.048065095254561686
5.32,99.18,2.57,-0.014791939477297013,0.09153062246498514
7.83,18.59,9.52,0.12912615568421767,0.04343066473036518
2.86,348.51,6.05,0.04889575488172297,-0.00993906691595547
6.02,129.22,2.4,-0.06631282449766931,0.08124963378268721
7.76,126.72,4.11,-0.08073144287661563,0.10823067391070548
2.08,82.31,2.54,0.0048567342537993805,0.03596845963359746
4.18,116.2,0.79,-0.032181389975270196,0.06540122021142229
2.79,112.22,1.11,-0.018407298533484173,0.04506073964711438
7.47,144.34,4.21,-0.10562952543633447,0.07579074953605756
7.35,142.47,4.03,-0.10145302162990427,0.07793207307792971
7.33,142.17,4.0,-0.10077013660912797,0.0782498742040567
4.21,18.72,6.29,0.06952862722428672,0.023561195800499538
4.85,22.11,6.68,0.0783300481862635,0.031822460726833424
6.21,149.12,3.25,-0.09283872556464598,0.05551882566859693
5.08,122.12,1.44,-0.047079721948655194,0.07499334295396545
3.49,110.2,0.92,-0.02101979693543962,0.057130135114943054
3.05,19.84,5.33,0.050049229129991143,0.018058311019897143
5.42,142.11,2.22,-0.07454371340131923,0.05800980545845169
6.05,42.1,6.66,0.07820151384397758,0.07066049004363818
1.98,95.22,2.16,-0.0031434243972486083,0.03440734954113986
2.66,133.09,1.09,-0.03170419426695101,0.03389169534860939
4.06,112.54,0.92,-0.027140060404562506,0.06539273908070897
10.0,142.56,6.62,-0.13787498581023616,0.10556598834318266
2.03,234.44,4.73,-0.02060029626787587,-0.02881667137533195
8.28,115.77,4.71,-0.06261007510395444,0.12968841115068547
4.1,45.32,4.97,0.05027318089733271,0.05083789756244432
5.75,346.68,8.81,0.09749285357289698,-0.023082270074645188
2.62,121.98,1.04,-0.024209972860416838,0.03877416649926628
1.04,347.98,4.47,0.017752478764389963,-0.0037798830847394892
10.0,151.35,6.93,-0.15238754631520904,0.08325698370152394
2.3,22.88,4.7,0.036974270424472204,0.015603336132199969
3.87,141.76,1.13,-0.05301060518905846,0.041775191517459495
7.28,186.38,6.4,-0.12593356823848298,-0.014081202520169145
8.27,149.01,5.16,-0.1233062152944206,0.07406056112881076
2.78,125.08,0.87,-0.02787454437274013,0.03969090822103792
1.47,331.01,5.01,0.022439249203053284,-0.012433159704925804
8.73,344.22,11.78,0.14605829886735147,-0.041275271631797464
7.03,8.65,9.24,0.12099690995667728,0.018407081250718844
6.97,93.27,4.31,-0.006921939303165372,0.1211520517579805
8.6,354.71,11.3,0.14889844321585366,-0.013786680047181877
6.24,85.72,4.11,0.008111856226689343,0.10839025846488741
4.98,73.95,3.89,0.024000338113558832,0.08342429272268913
3.36,3.51,6.11,0.05849951248709104,0.003588231856361614
8.05,158.23,5.39,-0.13004978589022154,0.051937232416740045
5.9,1.82,8.46,0.1027406815552342,0.0032646550695973405
2.66,84.62,2.36,0.004351352289853055,0.04620463917150648
6.13,108.17,2.83,-0.03329946799959789,0.1014599213307525
5.39,157.11,3.02,-0.08653751804490997,0.03653708144015893
4.17,130.48,0.65,-0.04720595668210933,0.05531015734857197
9.3,144.03,5.97,-0.13078995548465108,0.09491987431265456
4.66,22.73,6.49,0.07493306328291863,0.0313912897477335
4.87,90.5,2.77,-0.0007408412057337149,0.08489199372519594
3.66,357.93,6.54,0.06379395970256357,-0.0023057715982498727
6.66,95.61,3.9,-0.011337550699268907,0.11542185431311622
4.82,140.26,1.62,-0.0646118341880083,0.05371802079279488
5.97,109.98,2.61,-0.03553861657678134,0.09774769686673815
4.68,340.27,7.94,0.07680074603527741,-0.02754402484189238
5.35,85.66,3.41,0.007055886444222886,0.09297212590168422
1.31,98.94,2.54,-0.0035527287253651653,0.022584087063311893
10.0,148.03,6.8,-0.14731016758806115,0.09194239572810325
3.51,335.47,6.91,0.05569702664100941,-0.025417825436862607
10.0,158.63,7.25,-0.16170929888420402,0.06327552655983965
2.54,34.9,4.44,0.03634654266806193,0.025355699368958838
5.95,103.12,2.89,-0.02353003806638473,0.10095466684460547
5.03,139.27,1.75,-0.0664412542840742,0.05720904797547987
5.32,16.11,7.35,0.08907718185933265,0.025727650384888237
4.69,108.41,1.57,-0.025822445689283748,0.07757992517702925
10.0,156.74,7.16,-0.15953445323866783,0.06857439636544468
5.29,88.37,3.2,0.0026225406762059277,0.09215949262491835
10.0,145.35,6.7,-0.14285002682930184,0.09872972927094222
1.62,351.4,4.91,0.027952703289923123,-0.004227448911341152
2.93,27.2,4.97,0.04546328401978823,0.023364954263012768
1.78,114.42,1.93,-0.012841666866253277,0.028283050757832915
9.6,135.74,6.05,-0.11943646522215674,0.11639048782652305
7.66,153.38,4.78,-0.11916483661364999,0.05972534137531951
10.0,12.7,11.86,0.16939979580733797,0.0381758927528618
10.0,135.74,6.45,-0.12436337707876226,0.12119174909461201
10.0,144.33,6.67,-0.14106986194377694,0.10125701782202316
9.14,339.19,12.33,0.14848475612866646,-0.056433724641339444
3.7,157.19,2.05,-0.05948559156638525,0.02501765785304422
3.83,135.47,0.72,-0.047617998267947735,0.046843111914915324
4.42,18.75,6.46,0.07297712159101195,0.024772394723659424
3.69,174.37,3.07,-0.06404768537475829,0.0063137898962939585
5.12,132.06,1.57,-0.059783954174123174,0.06625714293857106
10.0,134.83,6.44,-0.12242294527787535,0.12315158170537696
6.04,145.93,2.94,-0.08716165761531777,0.05894634430743486
9.13,163.4,6.67,-0.15206188645499333,0.04533161718546999
8.47,146.61,5.26,-0.1229801797402675,0.08105969496152485
0.81,194.93,3.46,-0.013659459733397607,-0.0036421607135627386
8.46,139.2,5.01,-0.11136828885471514,0.09613052823196955
3.77,91.53,2.13,-0.0017555874837323856,0.06572800212095756
7.02,145.87,3.84,-0.10116616588869734,0.06857192307590365
8.81,111.36,5.33,-0.0557843460531554,0.14263791703207596
10.0,2.45,12.34,0.17348944695546545,0.007423031869293556
10.0,148.85,6.83,-0.14861088851448634,0.08982479291365338
5.46,350.49,8.42,0.09384313306807258,-0.015720792602649237
5.33,347.12,8.4,0.0905546869432851,-0.020706526977149076
2.33,139.55,1.52,-0.030937306573913047,0.02637629915852853
3.53,130.37,0.37,-0.03988093340267637,0.04690967991508332
0.12,229.79,3.68,-0.0013521216095584753,-0.00159945352671781
0.36,56.7,3.53,0.0034495894058591318,0.005251497978950795
9.09,129.4,5.46,-0.10027836260966833,0.12208087664305992
1.14,333.91,4.68,0.01786818176474858,-0.00874966521636669
7.07,142.3,3.75,-0.09738527679952969,0.07526789535131438
4.38,4.13,6.99,0.07617266699695799,0.00550021501557806
3.08,132.85,0.74,-0.03654094387671192,0.03939161947467072
6.58,344.64,9.67,0.11049728667003747,-0.03035304507660408
4.62,46.95,5.25,0.05498421326188688,0.05886028451548892
1.06,162.35,2.88,-0.017628600434920913,0.0056090580494398586
10.0,355.28,12.64,0.1730592887981821,-0.014288882661468216
10.0,157.86,7.22,-0.16084435969975158,0.06544296417356671
6.75,155.54,4.06,-0.10698848180990038,0.0486672843003831
2.52,128.53,1.15,-0.027388810378889395,0.03439547200494576
4.87,92.36,2.65,-0.003495826176672683,0.08482321995581935
2.26,68.93,3.03,0.014176925705068174,0.036797716967701524
6.56,15.81,8.48,0.10992183368054062,0.031125465854665642
7.76,128.09,4.12,-0.08329602363723401,0.10626954921486714
3.14,133.21,0.71,-0.03750365907934554,0.039923374806392686
6.07,3.79,8.54,0.10551216392064373,0.00698961382149375
6.39,0.43,8.97,0.11129235101209557,0.0008352554033360116
9.34,141.68,5.94,-0.1273283862790292,0.10063008748019264
9.46,350.37,12.29,0.16204295696166146,-0.027494795109790516
4.34,87.6,2.63,0.0031689348636442976,0.07560849532852741
5.92,106.68,2.7,-0.02960380553174714,0.0987999097755424
3.6,50.51,4.38,0.03993122506037094,0.04845767852403877
4.72,148.06,1.98,-0.06982844615105228,0.04353204597463212
5.7,13.89,7.79,0.09641548080288835,0.023842561747575493
10.0,137.86,6.5,-0.12876144591859098,0.11650828147389167
5.21,152.29,2.59,-0.08039203355478745,0.04222466138843847
2.14,172.02,2.7,-0.03697977078986417,0.005184005161281481
0.98,233.74,4.07,-0.010115808288281639,-0.013791173422105264
10.0,141.62,6.59,-0.13612458307703235,0.10781367023318479
4.96,152.55,2.42,-0.07672598534991987,0.039855958036810746
1.95,333.09,5.45,0.030342819693331698,-0.015400450488713543
2.94,84.48,2.37,0.004933765413846215,0.0510523164887204
4.05,57.75,4.27,0.03768758490823823,0.059731206965082766
1.45,93.7,2.52,-0.0016329624963677943,0.025251828476218433
4.69,33.3,6.02,0.06833942227073442,0.04489060988170815
4.26,116.81,0.82,-0.03350390152039231,0.06629769707517552
4.15,67.08,3.79,0.02818333146967692,0.0666543718955148
10.0,168.54,7.78,-0.17018626697342534,0.03450107448610539
6.55,114.2,3.04,-0.04676001293464084,0.10404574739424198
6.11,111.22,2.7,-0.03852509352475388,0.09922087952540544
5.82,131.19,2.23,-0.06678014525824416,0.07630921430420193
0.17,70.76,3.55,0.0009777214908011497,0.002801335089694381
10.0,135.22,6.44,-0.12325836897292822,0.12231542864732678
2.27,347.58,5.54,0.03868166017138674,-0.008518870812370655
7.43,116.43,3.86,-0.05755855663149396,0.11579868038111585
6.28,137.62,2.84,-0.08080341251105444,0.07373194775541224
1.26,177.68,3.06,-0.021971351963894943,0.0008901425819973668
10.0,148.46,6.81,-0.147996032535681,0.09083426644578277
6.99,138.94,3.56,-0.0917615613452612,0.0799359677687588
9.36,164.08,6.93,-0.15639931774605134,0.0446105470847144
5.41,89.28,3.23,0.0011847522547472247,0.09427462611025948
4.81,56.03,4.87,0.04685290568529715,0.06954080360014447
10.0,143.94,6.66,-0.14037736457525182,0.1022148967712272
1.44,320.04,5.05,0.01926204241776969,-0.016139870473064276
0.6,324.62,4.22,0.008537959254875464,-0.006063127438817699
5.67,15.29,7.7,0.09530159304050977,0.026053688365927388
10.0,158.46,7.25,-0.16152084509420822,0.06375504848322676
8.52,1.47,10.96,0.14810587522605625,0.003800688659661761
