a e inc Omega omega Manom LibCen LibAmp KozCen KozAmp
39.53496174247914 0.271740529655862 14.787753995230274 248.59393870984994 78.12832387889124 8.775207591200386 173.25 77.25 82.5 75.0
39.38056302802328 0.329692283810061 22.923686048310557 97.60944010425392 256.53105709178817 90.9577906583932 172.5 58.5 262.5 60.0
39.54318429569217 0.229973999234583 12.601042785217189 210.4823469330634 267.1395693406318 115.73082693825708 172.5 120.0 262.5 30.0
39.44198373749562 0.265181587223316 23.5245529709423 260.55775743040215 232.9170255369989 137.49690341421075 173.25 42.75 262.5 60.0
39.435290012728316 0.294806909413376 41.64675369604627 108.27615740938813 248.26178113520777 116.22513854132886 171.75 59.25 262.5 45.0
39.61702617719689 0.20701359533126 27.28987507240826 58.744711021816634 89.04946151660637 7.236331622174285 172.5 130.5 82.5 60.0
39.40138405834545 0.298333247135502 52.322451115790514 173.90023869025757 105.36129115716199 260.51772600776803 171.75 47.25 82.5 45.0
39.45911036906954 0.35512766938559 40.72496311513912 343.2023924170954 67.98056755245466 57.083281481296034 172.5 60.0 82.5 45.0
39.400258931097866 0.216781714726036 14.355768938472403 233.63764991892805 95.10875004456855 217.69304567680416 174.0 87.0 82.5 60.0
39.374404513155234 0.379343386448915 45.25933863366367 161.12767517715008 87.10188219482664 44.367979454924395 172.5 60.0 82.5 45.0
39.39091081033726 0.240863029568417 17.822765028754596 154.30412633383654 101.90760322683971 280.57061389222383 172.5 45.0 82.5 60.0
39.36159996517767 0.344627553279195 38.04197985077451 309.2844252619503 272.9708045919326 203.32782359889447 172.5 60.0 262.5 30.0
39.35354901521348 0.260823911582162 16.452476104772078 51.21567438884606 85.42537714323763 38.37197244589005 172.5 105.0 82.5 45.0
39.5840960146555 0.258319044339696 28.596260012945855 2.486244283336861 261.61842905868843 50.304602409794555 172.5 108.0 262.5 15.0
39.43622736121321 0.276409908081755 31.090991168589728 124.48449033137503 76.54030096274842 238.06489553273946 173.25 110.25 82.5 45.0
39.413004979359194 0.275307936294805 38.241907327553314 19.82654482256933 262.91787869243205 356.92177576349764 172.5 118.5 262.5 30.0
39.36792680356139 0.358066306471692 35.04762742828023 3.837585340200645 79.16211389129687 162.28210886845193 173.25 39.75 82.5 45.0
39.486319918318046 0.240849130156842 19.777613315280483 45.5144171635716 75.07691211806154 53.38062456296595 172.5 120.0 82.5 30.0
39.57580396511869 0.245839221605744 12.96285734039078 28.88282412151246 64.05158010463391 171.550294514675 172.5 111.0 82.5 60.0
39.25472617569471 0.236031667730975 29.63342658683314 79.27693466440006 261.8300549078581 13.010359899259083 173.25 107.25 262.5 45.0
39.456408342906144 0.239009150896701 17.282688239428058 134.85599755395918 100.25542614585477 323.72701499359965 172.5 72.0 82.5 60.0
39.38390731827718 0.254388659152741 32.43144207690548 42.135581102409695 229.52336859581652 53.125634037173654 171.75 50.25 262.5 60.0
39.40983332893261 0.287395485400129 17.9370290290063 52.92147545233521 293.51427479732195 109.4686700487096 172.5 15.0 262.5 60.0
39.34402654151701 0.305197651620083 41.19567896591866 221.58441041858285 77.93300783894092 263.14616685449397 172.5 45.0 82.5 30.0
39.48996263528386 0.270022979911985 23.617641340421294 254.3002878492863 259.49243700889565 147.13624857264054 171.75 117.75 262.5 45.0
39.43596524831403 0.266751363766745 18.12688436830571 334.20862246987605 94.00779723688424 53.170662050446396 172.5 30.0 82.5 60.0
39.28610141281092 0.252438944930265 34.35402586763812 34.86894150098231 88.8813591633161 22.184779341383717 172.5 103.5 90.0 37.5
39.341138391603394 0.258486908535636 35.92603977840864 53.15612095573515 252.34204969924343 49.76918652997315 172.5 120.0 262.5 30.0
39.423518130044435 0.26825669119109 25.113342429510933 50.1217525896619 96.21057195539957 267.49920195527255 172.5 85.5 82.5 30.0
39.3768718051241 0.355562346410519 32.37484728590053 257.96572527065956 90.07770433112601 339.36434455454076 173.25 50.25 82.5 45.0
39.43097401279789 0.218114429434224 51.95012942287587 205.42411467767653 255.8635698935391 149.8020403586948 171.75 62.25 262.5 75.0
39.43276039229621 0.183578509450438 27.854756997562806 32.844693440344365 273.92290426686463 268.62784687419037 172.5 60.0 262.5 75.0
39.39406537146611 0.205223549794986 38.546722848405864 209.62592178060655 117.03175445887558 103.3674947138653 171.0 57.0 90.0 67.5
39.40921572206927 0.238054130826134 36.30312847430488 80.82128814001197 80.32277657285428 126.65588944154807 172.5 60.0 82.5 30.0
39.33921006405483 0.233652255580169 17.080378241225095 216.67173584539617 112.1579467918941 112.04859575115063 172.5 66.0 82.5 45.0
39.41870749846857 0.247662868637985 33.63269709127387 340.61350374025864 289.6840249562339 26.215215579928163 172.5 60.0 262.5 45.0
39.44618709633937 0.235449995645265 37.03528145299591 317.9875524101586 237.7479322087164 112.15297773834405 173.25 87.75 262.5 60.0
39.369513410240366 0.219187864824415 15.457074142400291 326.90393808900717 266.9579907747259 77.88083072830511 172.5 70.5 262.5 60.0
39.40725466920642 0.253063920347278 35.700963326184514 38.254928333441676 96.3615007028403 339.4847636927454 171.75 104.25 82.5 30.0
39.4374094581375 0.26575710653687 16.971632534280705 119.52879441035012 302.2399428854895 173.33974575272063 172.5 45.0 262.5 60.0
39.5152201561057 0.249390060953983 18.975101262074247 348.6944099986676 275.6089520696417 287.6956701327855 171.0 76.5 262.5 60.0
39.25106125825337 0.224604254447742 26.16094096391236 334.3010706919552 260.0493430621859 62.42224138832647 172.5 88.5 262.5 45.0
39.309259166713865 0.331933123595298 30.23672390116886 95.99018770961574 96.77134128219369 342.1950720056081 171.75 90.75 82.5 60.0
39.34986590514453 0.283380923350469 20.18768178026333 42.44627986245877 216.63115580695444 282.3838039524761 174.0 52.5 262.5 75.0
39.43526750333753 0.323414345996621 42.19826939348802 176.18880050613052 48.41353471032115 313.8301403663098 171.75 50.25 82.5 60.0
39.476632705035904 0.270984499625173 32.37778613191109 88.14157452463911 240.0669146428031 340.18280335639764 171.75 102.75 262.5 45.0
39.317891196021115 0.203773436040081 19.451737366384435 187.1117261583108 279.8349755009121 158.7457967897491 173.25 77.25 262.5 60.0
39.33409282094038 0.256184980282978 16.476960284276334 235.6388621896167 267.3270941816015 98.12195367159072 173.25 104.25 262.5 60.0
39.40197288764034 0.287253792892763 34.37342405327443 174.74901527664693 90.34118388543398 11.468178315111864 172.5 109.5 82.5 30.0
39.33542261409981 0.343366700642406 38.907431913217756 30.72348735125716 107.21599994902287 261.43070251540445 171.0 82.5 82.5 60.0
39.479786037323485 0.248942556119113 16.473926912013944 336.06568664027225 251.32445290486635 315.0089407953801 172.5 66.0 262.5 45.0
39.35792515261467 0.254607432943295 34.42520869717066 310.2060446659425 312.07104602793225 50.738557089315314 172.5 55.5 262.5 60.0
39.40278410244983 0.400856547258858 53.73563494009632 210.0091887620714 247.62396658911103 166.6915646140317 171.75 33.75 262.5 30.0
39.507464134987515 0.281782901589635 20.2619171033637 102.69775415985882 241.8527317852114 131.65108164425033 171.75 87.75 262.5 60.0
39.299187924328535 0.278848896111594 17.371407714673087 144.35487289278393 126.50292654608972 19.955500291657643 171.75 84.75 82.5 60.0
39.29693384816773 0.231493600172783 13.748467828780095 259.0174804902702 294.531631470759 353.76627469890377 172.5 105.0 262.5 45.0
39.28686605167129 0.239594174226511 14.064612687581675 45.96923338744725 54.8250482031522 287.43187749807487 172.5 90.0 90.0 52.5
39.352809093400474 0.269749998643105 22.15539559394378 175.65057504544254 80.46039769848159 302.2643970398116 171.75 80.25 82.5 60.0
39.274302403290186 0.231111084836887 23.14023966475241 224.7433619765677 293.18054091734166 244.98838421784484 172.5 84.0 262.5 45.0
39.44488336278672 0.338927452105219 29.394550998002817 334.4834815185551 79.71264912171479 62.590903512604164 173.25 41.25 82.5 45.0
39.32223346160949 0.319338273396678 37.37138760972306 317.0774657876188 56.842596784058344 84.31877124469358 172.5 78.0 82.5 45.0
39.44034361786882 0.318646895367496 39.385336994034525 152.16751310871257 83.78006243455476 66.09237248550336 172.5 45.0 82.5 30.0
39.50785982604606 0.227171389746897 16.49331097033012 303.5874594249197 53.704102491200054 207.64230649388594 172.5 90.0 82.5 60.0
39.37864919062101 0.404993819118167 55.75943000888399 163.61639679936044 263.52999126819185 283.185428590175 173.25 69.75 262.5 30.0
39.39680320941991 0.322672270796312 54.65387669761295 169.18803821535457 88.6903968458222 171.5577022786471 171.0 49.5 82.5 30.0
39.49765688583168 0.197060518175219 36.907818847291786 287.20290345935206 104.42176095896396 78.85135650335852 173.25 71.25 82.5 60.0
39.39708929431626 0.351728653479941 49.85448443226901 30.465117159553134 99.81168442581617 13.559213528853826 172.5 15.0 82.5 15.0
39.34722752752444 0.205514617291174 26.03447170510781 65.60242393438385 266.0988138426424 23.81291490421713 171.75 74.25 262.5 60.0
39.57362307905995 0.228307707075217 17.96150332039012 315.4776906056388 283.725452663551 319.6424162074197 171.75 119.25 262.5 45.0
39.32590079511022 0.286533758836695 27.077103388162584 78.93913577850404 89.18636914110547 323.29972815312846 172.5 85.5 82.5 45.0
39.29610409773262 0.234419371646867 30.56116642468053 30.838357777444216 106.55761239278526 117.73852883859557 173.25 83.25 82.5 45.0
39.41694608063997 0.218358283457523 16.01756537511103 220.37062999409423 100.1703906226124 32.87273402812316 172.5 90.0 82.5 45.0
39.38262472758801 0.260442374134658 32.854806632088305 95.70483277154337 227.6755710732019 132.57956311287896 172.5 49.5 262.5 60.0
39.186332008770314 0.236228978288785 26.65148721346444 185.10191646028363 288.2542315491947 155.76999438105625 171.75 123.75 262.5 30.0
39.43223301605337 0.294573121608632 20.461131145042078 276.58691065474653 48.29869769489516 114.06742535603388 171.75 53.25 82.5 75.0
39.41726210357172 0.325658673653943 28.364211034582805 46.22299399610706 231.52714225154733 162.63791001720134 173.25 42.75 262.5 60.0
39.48273558734328 0.206796937699707 28.503386950218424 131.56593818967616 118.1580098159684 47.84202896930429 171.75 89.25 82.5 75.0
39.326753327882194 0.27406444553913 31.10145197507467 166.10957591526633 238.08294343375763 168.017347906211 171.75 80.25 262.5 75.0
39.4400962390222 0.36590112443912 32.85178515369187 82.19323720868704 293.3192099711273 92.55817650547635 172.5 58.5 262.5 75.0
39.37153039647625 0.300483448428358 16.31739514943941 357.33321360051696 251.42220656165978 284.4661714027951 174.0 57.0 262.5 60.0
39.327990155475376 0.25089040393161 13.50086277922374 139.58602096877866 113.87435962564402 298.09985435515057 172.5 64.5 82.5 45.0
39.53816710216515 0.308385682024655 51.69805817760062 138.67193949794787 259.57990074704037 71.02104627979897 172.5 90.0 262.5 30.0
39.41560850712115 0.339328719875699 34.740802535300745 337.53607874765396 113.81651220098347 170.38968337084282 174.0 54.0 82.5 45.0
39.454182507920535 0.253984721326567 41.119715591998634 141.90232653047104 104.41787931380472 189.39292394786614 173.25 72.75 82.5 45.0
39.42033547386016 0.219383929537326 32.47773830408078 31.702426436338847 86.2190551222681 11.38250678194378 172.5 51.0 82.5 45.0
39.36234158018981 0.200763163189241 22.58989342968681 315.5788933621614 265.940801643382 301.309797510136 172.5 60.0 262.5 60.0
39.310520483720836 0.323782386274254 38.2306435215107 216.65483490839802 280.2105967357189 14.799980913460335 172.5 75.0 262.5 30.0
39.47928856518546 0.323967728631272 44.60286804234576 188.77747415786288 237.46099824961243 58.18679621330882 173.25 56.25 262.5 45.0
39.48011730273335 0.2347733002682 13.890432560544703 193.56960272803673 121.3448362081731 355.4718268522641 173.25 69.75 82.5 45.0
39.47945063623656 0.267898491035763 38.406584037834904 165.74328782960131 77.58551573690437 89.87786262539969 171.0 108.0 82.5 30.0
39.27229540379148 0.206527680467141 21.85740838679244 272.9817225990531 274.5968675148488 103.25387440264228 172.5 85.5 262.5 45.0
39.40397796194135 0.222837475472768 30.761131561677733 77.26779781234453 311.7153858427008 205.72688113596084 172.5 48.0 262.5 75.0
39.48097023891678 0.366013585616541 51.28909564255144 322.8016850433937 274.85989665573334 72.26916256091266 172.5 76.5 262.5 30.0
39.49165991360812 0.274988877705981 25.624931535175033 174.66409966051 274.50751798584025 266.4502044325252 174.0 81.0 262.5 30.0
39.42048502056221 0.356527790452784 35.41694182527283 266.88730797647037 123.8152464679715 203.63230608972194 172.5 51.0 82.5 60.0
39.443162486634264 0.290805807955574 24.72951374658918 322.2290669892156 130.39446559834062 152.76889289128874 174.0 54.0 82.5 60.0
39.22298507027994 0.240401008048717 29.791253219487952 102.05193157849808 94.31997027006476 92.3624047229019 172.5 105.0 82.5 30.0
39.354132935234084 0.365329903720158 53.11727425483088 280.7904631880415 241.27371712796167 117.55141353889742 172.5 48.0 262.5 45.0
39.39692799703614 0.348018114315033 40.51892463525378 277.55094211030837 80.66871525842463 340.7732042998538 172.5 15.0 82.5 30.0
39.49797037686562 0.342728753661641 53.829108755062535 165.89742545600123 99.82321966968851 39.72962426255069 172.5 75.0 82.5 15.0
39.44918435899048 0.352913542831265 44.59920927905262 193.65784946055504 127.06495014410942 107.84268743835774 171.75 75.75 82.5 45.0
39.39199836566438 0.321872756950623 54.29288484370121 30.60564798524004 293.04224418101677 0.612845505936419 174.0 42.0 262.5 45.0
39.4353879235873 0.215122291598971 24.606932886829878 1.015569361024826 62.3309030556636 283.79463102874183 172.5 90.0 82.5 75.0
39.339371220799606 0.262666057398989 43.5747987000614 38.19493455966014 242.30762140333513 274.384399806732 172.5 60.0 262.5 45.0
39.47091213339244 0.235813488628637 20.335931372413643 201.0920858210945 258.36925523316626 299.3333008916935 172.5 90.0 255.0 52.5
39.53502455375209 0.206395005783863 30.49978454821928 163.82110824510642 78.31880825037618 293.0259193308482 172.5 94.5 82.5 60.0
39.383829076476985 0.313174786956463 31.86321214899442 192.67453591123018 55.23272207159494 310.3548151575591 173.25 59.25 82.5 60.0
39.28964776754294 0.305046293033212 25.56158632371269 223.25049907615366 109.4595118771713 238.8836286025844 171.75 87.75 82.5 60.0
39.26965089340673 0.24547035531822 26.200840285208496 175.4406561970816 117.98468979607615 2.995201561581333 172.5 105.0 82.5 30.0
39.46559669427234 0.252911686708062 33.545201909873484 309.6207769990868 116.2580208666621 62.21673756160431 172.5 60.0 82.5 45.0
39.415870638154374 0.26968314496481 20.25605998434716 268.68958175937036 107.42365235508935 98.85519848967907 172.5 45.0 82.5 60.0
39.405817240213175 0.260848302326102 31.788602708668243 278.5190867734263 110.78050419121868 213.6791587407669 172.5 60.0 82.5 30.0
39.56378195587049 0.25671927480481 12.394009953594649 35.66394049872957 85.35568547266504 253.84121931843163 172.5 105.0 82.5 60.0
39.442189899530376 0.345941757184127 42.13546421431371 121.76547867002594 97.42442129034727 197.2268960964216 172.5 45.0 82.5 30.0
39.368144868964336 0.244699015507011 28.570455343038603 79.04920727561029 216.5934917970259 33.31761993797703 173.25 48.75 262.5 75.0
39.36558668168445 0.27737720943003 51.48413155842456 104.73881549656252 261.27204452118065 100.254664886048 172.5 49.5 262.5 45.0
39.566588845959906 0.24064413615648 37.398990294772936 224.70487259225132 293.9341662620981 356.6116896462463 172.5 111.0 262.5 45.0
39.3070295716706 0.242995111496606 24.66703477408749 252.93617893729768 287.50199898003007 0.003301447675639 172.5 90.0 262.5 30.0
39.33459083035481 0.359377948469718 56.95775675866674 114.30581200204003 262.4683514796284 99.22647271170311 171.0 69.0 262.5 15.0
39.55858059876917 0.241046042017863 21.629166125299996 210.36548092924036 85.21395732413825 125.59210127761136 172.5 105.0 82.5 30.0
39.37398909015122 0.460724449646603 54.39696249062359 346.4088890044246 79.41122445546334 61.739874020091044 172.5 45.0 82.5 45.0
39.45316954390677 0.359457113971284 34.38938447342594 314.1816156740675 245.74885731407 195.34937087560323 172.5 63.0 262.5 60.0
39.42351114455564 0.276128666886722 48.9776419777075 285.25313498080635 289.80879028019854 93.72249167245968 172.5 64.5 262.5 60.0
39.473859732549464 0.259311765477845 18.97843108504626 22.928656858832152 86.2548190552982 16.614886516326827 173.25 84.75 82.5 60.0
