aau,laplace_ideg,laplace_Wdeg
35.63000000000088,1.5629530199188457,137.1005995506527
35.64000000000088,1.5655048177446271,137.13212084457712
35.65000000000089,1.5680080482698835,137.16379371203172
35.660000000000885,1.5704644693453527,137.1956191402555
35.67000000000088,1.5728757609752184,137.22759811439147
35.68000000000089,1.5752435296502874,137.25973161803486
35.69000000000089,1.5775693123959338,137.29202063374504
35.70000000000089,1.5798545805566429,137.32446614352483
35.71000000000089,1.5821007433368395,137.35706912926958
35.720000000000894,1.5843091511161977,137.3898305731886
35.7300000000009,1.586481098555964,137.42275145820093
35.7400000000009,1.588617827511625,137.4558327683086
35.750000000000895,1.5907205297657863,137.48907548894786
35.7600000000009,1.5927903495941214,137.52248060732126
35.770000000000906,1.5948283861762196,137.5560491127113
35.7800000000009,1.5968356958621386,137.5897819967781
35.7900000000009,1.5988132943046558,137.62368025384103
35.80000000000091,1.6007621584664737,137.6577448811468
35.81000000000091,1.6026832285108146,137.69197687912447
35.82000000000091,1.6045774095832872,137.72637725162812
35.83000000000091,1.6064455734922647,137.76094700616915
35.84000000000091,1.6082885602944479,137.79568715413757
35.85000000000092,1.6101071797918447,137.83059871101437
35.860000000000916,1.61190221294589,137.86568269657513
35.870000000000914,1.6136744132140433,137.90094013508536
35.88000000000092,1.615424507813739,137.93637205548833
35.890000000000924,1.617153198918368,137.97197949158647
35.90000000000092,1.6188611647894426,138.00776348221572
35.91000000000092,1.6205490608489512,138.0437250714145
35.920000000000925,1.6222175206955727,138.07986530858705
35.93000000000093,1.6238671570681389,138.11618524866134
35.94000000000093,1.6254985627595613,138.1526859522429
35.95000000000093,1.6271123114841834,138.18936848576396
35.96000000000093,1.6287089587013,138.22623392162882
35.97000000000094,1.6302890423974457,138.26328333835482
35.980000000000935,1.6318530838298446,138.30051782071084
35.99000000000093,1.6334015882333002,138.33793845985204
36.00000000000094,1.6349350454925804,138.37554635345188
36.01000000000094,1.6364539307823012,138.41334260583122
36.02000000000094,1.6379587051761222,138.45132832808503
36.03000000000094,1.6394498162270013,138.48950463820708
36.040000000000944,1.640927698520104,138.52787266121229
36.05000000000095,1.64239277419985,138.5664335292567
36.06000000000095,1.643845453472583,138.6051883817565
36.070000000000945,1.6452861350861328,138.644138365505
36.08000000000095,1.6467152067875326,138.6832846347881
36.090000000000956,1.648133045760064,138.7226283514981
36.10000000000095,1.649540019040743,138.76217068524707
36.11000000000095,1.6509364839192684,138.8019128134784
36.12000000000096,1.652322788319393,138.84185592157777
36.13000000000096,1.6536992711636622,138.8820012029828
36.14000000000096,1.6550662627223425,138.92234985929198
36.15000000000096,1.6564240849474146,138.96290310037364
36.16000000000096,1.657773051792308,139.00366214447303
36.17000000000097,1.6591134695181797,139.04462821831993
36.180000000000966,1.6604456369873564,139.08580255723479
36.190000000000964,1.6617698459446324,139.12718640523582
36.20000000000097,1.6630863812869754,139.16878101514413
36.210000000000974,1.664395521322255,139.21058764869002
36.22000000000097,1.665697538017513,139.25260757661806
36.23000000000097,1.6669926972372897,139.2948420787927
36.240000000000975,1.6682812589724896,139.33729244430333
36.25000000000098,1.6695634775602326,139.37995997156952
36.26000000000098,1.6708396018951506,139.42284596844624
36.27000000000098,1.6721098756324975,139.46595175232912
36.28000000000098,1.6733745373834998,139.5092786502598
36.29000000000099,1.6746338209032785,139.55282799903134
36.300000000000985,1.6758879552717254,139.59660114529413
36.31000000000098,1.6771371650676246,139.64059944566145
36.32000000000099,1.6783816705363814,139.68482426681618
36.33000000000099,1.679621687751585,139.72927698561656
36.34000000000099,1.6808574287707665,139.7739589892036
36.35000000000099,1.6820891017855615,139.81887167510797
36.360000000000994,1.6833169112665527,139.86401645135768
36.370000000001,1.6845410581030251,139.90939473658585
36.380000000001,1.68576173973956,139.9550079600175
36.390000000000995,1.68697915029793,140.0008575621878
36.400000000001,1.6881934807197077,140.04694499383274
36.410000000001006,1.6894049188711275,140.09327171721785
36.420000000001004,1.6906136496690447,140.1398392056393
36.430000000001,1.6918198551929835,140.18664894365702
36.44000000000101,1.6930237147951663,140.23370242720642
36.45000000000101,1.6942254052070078,140.28100116371053
36.46000000000101,1.6954251006422492,140.3285466721932
36.47000000000101,1.6966229728968674,140.37634048339302
36.48000000000101,1.69781919144588,140.42438413987716
36.49000000000102,1.6990139235372246,140.4726791961568
36.500000000001016,1.7002073342828063,140.5212272188029
36.510000000001014,1.7013995867468519,140.57002978656274
36.52000000000102,1.7025908420316842,140.61908849047742
36.530000000001024,1.703781259361018,140.66840493399968
36.54000000000102,1.704970996160911,140.71798073311297
36.55000000000102,1.7061602081384495,140.7678175164513
36.560000000001025,1.707349049358279,140.81791692541975
36.57000000000103,1.708537672317059,140.86828061431595
36.58000000000103,1.7097262280159524,140.91891025045203
36.59000000000103,1.7109148660312272,140.9698075142783
36.60000000000103,1.7121037345830532,141.02097409950713
36.61000000000104,1.7132929806025572,141.07241171323767
36.620000000001035,1.71448274979725,141.12412207608207
36.63000000000103,1.715673186714867,141.17610692229223
36.64000000000104,1.7168644348056943,141.22836799988747
36.65000000000104,1.718056636483472,141.2809070707833
36.66000000000104,1.71924993318491,141.3337259109211
36.67000000000104,1.7204444654279025,141.38682631039904
36.680000000001044,1.721640372868483,141.44021007360334
36.69000000000105,1.7228377943565891,141.4938790193414
36.70000000000105,1.7240368679906897,141.547834980975
36.710000000001045,1.7252377311713274,141.6020798065556
36.72000000000105,1.726440520653629,141.65661535895958
36.730000000001056,1.7276453725988319,141.7114435160254
36.740000000001054,1.7288524226248756,141.76656617069136
36.75000000000105,1.730061805856108,141.8219852311343
36.76000000000106,1.7312736569721476,141.8777026209101
36.77000000000106,1.732488110255944,141.93372027909427
36.78000000000106,1.7337052996410793,141.9900401604244
36.79000000000106,1.7349253587583653,142.0466642354434
36.80000000000106,1.7361484209817422,142.10359449064376
36.81000000000107,1.7373746194735584,142.1608329286134
36.820000000001066,1.73860408722923,142.21838156818163
36.830000000001064,1.7398369571213559,142.27624244456774
36.84000000000107,1.741073361943279,142.33441760952928
36.850000000001074,1.74231343445216,142.39290913151225
36.86000000000107,1.7435573074115933,142.4517190958023
36.87000000000107,1.7448051136337774,142.51084960467708
36.880000000001075,1.7460569860213033,142.57030277755985
36.89000000000108,1.7473130576085447,142.63008075117386
36.90000000000108,1.7485734616027366,142.69018567969837
36.91000000000108,1.7498383314247268,142.75061973492558
36.92000000000108,1.7511078007494456,142.81138510641892
36.93000000000109,1.752382003546126,142.87248400167223
36.940000000001085,1.7536610741182888,142.93391864627029
36.95000000000108,1.7549451471435384,142.99569128405082
36.96000000000109,1.7562343577131714,143.0578041772673
36.97000000000109,1.757528841371641,143.12025960675274
36.98000000000109,1.7588287341559006,143.1830598720854
36.99000000000109,1.7601341726346416,143.24620729175498
37.000000000001094,1.7614452939474732,143.30970420333082
37.0100000000011,1.7627622358440243,143.37355296362995
37.0200000000011,1.7640851367230461,143.4377559488879
37.030000000001095,1.7654141356715007,143.50231555492968
37.0400000000011,1.766749372503666,143.56723419734217
37.050000000001106,1.7680909878002966,143.6325143116481
37.060000000001104,1.7694391229478337,143.6981583534803
37.0700000000011,1.7707939201777245,143.7641687987584
37.08000000000111,1.7721555226058403,143.8305481438656
37.09000000000111,1.7735240742720253,143.8972989058272
37.10000000000111,1.7748997201798136,143.96442362249
37.11000000000111,1.7762826063363206,144.03192485270333
37.12000000000111,1.777672879792331,144.0998051765008
37.13000000000112,1.7790706886826027,144.168067195283
37.140000000001116,1.7804761822664368,144.23671353200214
37.150000000001114,1.7818895109684956,144.30574683134734
37.16000000000112,1.78331082641991,144.3751697599307
37.170000000001124,1.7847402814997075,144.4449850064754
37.18000000000112,1.7861780303765598,144.5151952820038
37.19000000000112,1.7876242285508956,144.58580332002748
37.200000000001125,1.7890790328973925,144.65681187673852
37.21000000000113,1.790542601707846,144.72822373120067
37.22000000000113,1.7920150947344902,144.80004168554277
37.23000000000113,1.7934966732337445,144.87226856515286
37.24000000000113,1.7949875000104318,144.94490721887314
37.25000000000114,1.7964877394624839,145.01796051919573
37.260000000001135,1.797997557626163,145.09143136246016
37.27000000000113,1.7995171222218307,145.16532266905133
37.28000000000114,1.8010466027002594,145.23963738359848
37.29000000000114,1.8025861702895305,145.3143784751746
37.30000000000114,1.8041359980425649,145.3895489374983
37.31000000000114,1.805696260885256,145.46515178913455
37.320000000001144,1.8072671356652885,145.54119007369786
37.33000000000115,1.8088488012016113,145.61766686005524
37.34000000000115,1.8104414383346579,145.69458524253068
37.350000000001145,1.8120452299772736,145.7719483411103
37.36000000000115,1.8136603611664115,145.84975930164762
37.370000000001156,1.8152870191156358,145.92802129607057
37.380000000001154,1.8169253932684062,146.00673752258785
37.39000000000115,1.8185756753522586,146.08591120589776
37.40000000000116,1.8202380594338072,146.1655455973956
37.41000000000116,1.8219127419746854,146.24564397538313
37.42000000000116,1.823599921888408,146.32620964527803
37.43000000000116,1.825299800598196,146.40724593982387
37.44000000000116,1.8270125820957923,146.48875621930037
37.45000000000117,1.8287384730013163,146.5707438717345
37.460000000001166,1.8304776826241538,146.65321231311128
37.470000000001164,1.8322304230249626,146.73616498758565
37.48000000000117,1.8339969090787935,146.81960536769424
37.490000000001174,1.8357773585393535,146.90353695456682
37.50000000000117,1.837571992104487,146.9879632781386
37.51000000000117,1.8393810334828917,147.072887897363
37.520000000001176,1.841204709462067,147.15831440042297
37.53000000000118,1.8430432499776004,147.2442464049434
37.54000000000118,1.8448968881837902,147.33068755820338
37.55000000000118,1.8467658605256505,147.41764153734826
37.56000000000118,1.8486504068123353,147.50511204960068
37.57000000000119,1.8505507702920407,147.5931028324725
37.580000000001185,1.852467197728399,147.68161765397508
37.59000000000118,1.8543999394784585,147.7706603128307
37.60000000000119,1.856349249572224,147.86023463868167
37.61000000000119,1.858315385793869,147.95034449230002
37.62000000000119,1.8602986097646281,148.0409937657959
37.63000000000119,1.8622991870274377,148.1321863828254
37.640000000001194,1.864317387133374,148.2239262987979
37.6500000000012,1.8663534837299136,148.316217501081
37.6600000000012,1.868407754651115,148.40906400920613
37.670000000001195,1.870480482009738,148.5024698750716
37.6800000000012,1.8725719522913808,148.59643918314532
37.690000000001206,1.8746824564506692,148.69097605066526
37.700000000001204,1.8768122900095785,148.78608462783873
37.7100000000012,1.8789617531579568,148.88176909804073
37.72000000000121,1.8811311508562558,148.97803367800864
37.73000000000121,1.883320792940624,149.07488261803724
37.74000000000121,1.8855309942303462,149.17232020216994
37.75000000000121,1.8877620746377533,149.2703507483892
37.76000000000121,1.8900143592806369,149.36897860880345
37.77000000000122,1.892288178597263,149.4682081698322
37.780000000001216,1.8945838684640504,149.56804385238834
37.790000000001214,1.8969017703160145,149.6684901120583
37.80000000000122,1.8992422312699988,149.76955143927802
37.810000000001224,1.9016056042508462,149.87123235950705
37.82000000000122,1.903992248120546,149.9735374333988
37.83000000000122,1.9064025278104666,150.0764712569674
37.840000000001226,1.908836814456765,150.18003846175154
37.85000000000123,1.9112954855390287,150.2842437149731
37.86000000000123,1.9137789250223192,150.38909171969354
37.87000000000123,1.9162875235026402,150.49458721496492
37.88000000000123,1.9188216783559795,150.6007349759771
37.89000000000124,1.9213817938910207,150.70753981420015
37.900000000001235,1.9239682815056012,150.81500657752144
37.91000000000123,1.926581559847106,150.9231401503792
37.92000000000124,1.929222054976813,151.031945453889
37.93000000000124,1.931890200538395,151.14142744596603
37.94000000000124,1.9345864379306479,151.25159112144084
37.95000000000124,1.9373112164846116,151.36244151216985
37.960000000001244,1.9400649936451926,151.47398368713934
37.97000000000125,1.9428482351574028,151.586222752562
37.98000000000125,1.945661415257428,151.69916385196825
37.990000000001245,1.9485050168685956,151.81281216628955
38.00000000000125,1.9513795318024507,151.9271729139351
38.010000000001256,1.9542854609650202,152.04225135085906
38.020000000001254,1.9572233145685445,152.1580527706227
38.03000000000125,1.9601936123487211,152.27458250444573
38.04000000000126,1.9631968837877298,152.39184592125088
38.05000000000126,1.9662336683431358,152.50984842769802
38.06000000000126,1.969304515682927,152.62859546821022
38.07000000000126,1.9724099859268465,152.74809252498994
38.08000000000126,1.9755506498942068,152.86834511802493
