i_mid_deg,node_mid_deg,diff_mid_deg,q_mid,p_mid
10.0,357.79,0.72,0.1735190183702057,-0.006696257976363772
10.0,340.2,3.76,0.16338223093076137,-0.05882122255728084
10.0,7.03,0.88,0.17234272625628014,0.02125263074536165
8.55,1.98,1.45,0.14858366877569465,0.005136727945842522
10.0,339.89,3.81,0.16306158764421097,-0.05970434022744999
6.8,28.54,4.95,0.10401596551107287,0.056570121349756516
10.0,356.1,1.02,0.17324605690674844,-0.011810731277506847
10.0,6.17,0.73,0.1726422990696024,0.018663498573626532
10.0,2.85,0.15,0.1734333970223421,0.008634025963388565
10.0,354.05,1.37,0.17271268891067362,-0.018000463779877605
10.0,1.82,0.02,0.1735605782475277,0.005515005478656673
10.0,18.82,2.92,0.16436437487245523,0.05601822810329518
10.0,2.66,0.12,0.1734610748885338,0.008058852620582828
10.0,359.29,0.46,0.17363484533524787,-0.0021517649616882547
10.0,355.13,1.19,0.17302128756908894,-0.014741901335323947
10.0,355.35,1.15,0.17307661680093514,-0.014077440242745024
7.76,84.26,11.78,0.01350433175640059,0.1343468558170186
9.04,8.69,1.47,0.1553202230011633,0.023739591453706466
10.0,27.42,4.39,0.15413961949340793,0.07996666373854304
10.0,359.46,0.43,0.17364046544933454,-0.0016365712890852651
10.0,357.67,0.74,0.17350461320089514,-0.007059660406390819
10.0,355.61,1.1,0.17313871597344563,-0.013291901222636545
10.0,350.29,2.02,0.17116050205799035,-0.02928774730672336
10.0,350.5,1.99,0.17126669736607242,-0.02866021598599639
10.0,16.09,2.45,0.16684595138387665,0.04812606480749151
10.0,352.53,1.64,0.17217443753353895,-0.02257548819085197
10.0,10.13,1.42,0.17094121498737486,0.0305416212026456
10.0,352.79,1.59,0.1722751087809232,-0.02179395562000796
10.0,350.53,1.98,0.17128168034251715,-0.028570537028372017
10.0,352.47,1.65,0.17215070213671868,-0.022755776428866552
8.32,11.55,2.26,0.14177144509301165,0.028972589411103332
10.0,29.33,4.71,0.15138872358288788,0.08505964953483976
10.0,359.96,0.35,0.17364813534992418,-0.0001212292877674611
10.0,14.37,2.15,0.16821528916759565,0.0430964743025224
8.99,357.75,1.23,0.15614160612371278,-0.006134820412950153
10.0,354.45,1.3,0.17283414594740681,-0.01679427288322653
10.0,354.67,1.27,0.1728973570804633,-0.016130515231590346
8.03,7.26,2.14,0.13857166481565905,0.017653119611609997
10.0,352.61,1.62,0.1722057910197929,-0.022335065397111064
6.67,50.19,7.44,0.07436476212013253,0.08922368993593897
10.0,356.56,0.94,0.17333529508156234,-0.01041945708919204
10.0,351.11,1.88,0.17156211654379286,-0.02683523381787158
8.07,15.85,2.9,0.13504548449475606,0.03834133766864867
4.8,39.52,6.84,0.06454929780869884,0.0532481888626406
10.0,339.6,3.86,0.16275730943530192,-0.06052890080306411
10.0,353.48,1.47,0.17252506983523577,-0.019717755587105378
7.84,23.14,3.9,0.12543289287004517,0.05360519388867415
10.0,8.24,1.09,0.17185550610676542,0.02488723825243213
9.06,32.79,5.13,0.13237780277797195,0.08527897593839867
10.0,11.68,1.69,0.17005253811535556,0.035154286901761304
10.0,17.44,2.68,0.16566580122029195,0.052043557844218484
6.96,16.62,3.71,0.11611397475777918,0.03465921736978721
10.0,14.42,2.16,0.16817761635210998,0.04324325340637902
10.0,1.44,0.09,0.1735933377114877,0.004363795278331583
10.0,344.13,3.08,0.1670295118091998,-0.04748506914627146
9.4,21.23,3.29,0.15224173593510212,0.059142402568871495
10.0,7.62,0.98,0.17211474507901803,0.023026161934426775
7.48,356.36,2.66,0.129917485788537,-0.008264777930484843
10.0,345.27,2.89,0.16794118738935207,-0.04415254449406433
10.0,354.66,1.27,0.17289453914109193,-0.01616069126724585
10.0,22.15,3.49,0.1608329352980389,0.06547103581327113
10.0,359.45,0.44,0.1736401771690661,-0.0016668772423728587
10.0,355.13,1.19,0.17302128756908894,-0.014741901335323947
10.0,344.69,2.99,0.16748563813315528,-0.04585030671844591
10.0,2.08,0.02,0.17353376504382662,0.006302538913786152
10.0,0.61,0.23,0.17363833641074652,0.0018487118634917508
10.0,354.33,1.32,0.17279859306268602,-0.017156218773437284
10.0,356.55,0.94,0.1733334739031993,-0.01044970964643193
10.0,358.83,0.54,0.1736119740799617,-0.003545710521815203
10.0,3.75,0.31,0.1732763835890688,0.011357134204529086
10.0,339.4,3.89,0.16254503256882555,-0.0610966610728053
10.0,342.56,3.35,0.16566580122029195,-0.05204355784421847
10.0,1.59,0.06,0.17358131844056468,0.004818246100094619
10.0,359.42,0.44,0.1736392805920031,-0.0017577947938868974
10.0,355.59,1.11,0.17313406567652245,-0.013352337224748672
10.0,340.63,3.68,0.1638190739790869,-0.057593407675533954
10.0,4.16,0.38,0.17319067794198673,0.012596772643849353
9.16,358.5,1.02,0.15913744654439535,-0.004167160693932277
10.0,6.06,0.71,0.17267781222409143,0.018332014961460828
10.0,4.38,0.42,0.17314103321078225,0.013261682613778625
10.0,11.03,1.57,0.17044039945845257,0.033222881264106614
10.0,350.81,1.93,0.17141925649907028,-0.027733159004191345
10.0,31.67,5.1,0.14778955535533875,0.09116982469500017
10.0,11.72,1.69,0.1700279543544735,0.035272997392890866
6.76,20.55,4.18,0.11022034071157912,0.041319363693878834
10.0,14.87,2.24,0.16783280113196888,0.0445627700131262
10.0,351.91,1.74,0.17192007173052512,-0.02443723681631973
9.56,358.47,0.74,0.1660211403612549,-0.004434405833860818
7.56,15.9,3.22,0.12653087900341448,0.036043269024692334
7.43,15.24,3.25,0.1247672305740251,0.03399205781350665
8.87,341.86,3.46,0.14652946013462922,-0.04800646118086222
10.0,355.59,1.11,0.17313406567652245,-0.013352337224748672
5.49,357.93,4.54,0.0956095902412266,-0.0034557171043525852
6.7,36.71,5.89,0.09353158460536085,0.0697416918099349
5.66,42.24,6.75,0.07301561924654924,0.06629946453033034
8.82,6.62,1.4,0.15230846368476558,0.01767657012480184
9.9,9.72,1.34,0.1694609884392301,0.029027382246533773
6.53,25.36,4.77,0.10276441886828673,0.048708243924446476
8.38,357.99,1.74,0.1456480290902518,-0.005111592781871731
6.13,14.51,4.23,0.10337867848216147,0.026754794725069704
10.0,8.88,1.2,0.17156679756258525,0.026805290171245916
10.0,352.95,1.56,0.17233529718908722,-0.021312788409656468
6.39,14.5,4.01,0.10775046146586503,0.02786616405753446
10.0,345.73,2.81,0.16829025046019433,-0.042802817747093026
10.0,348.79,2.28,0.17033518578146187,-0.033758170741920814
10.0,355.52,1.12,0.17311762351112983,-0.013563850371649897
10.0,0.72,0.22,0.17363446713680675,0.002182069926234146
10.0,8.05,1.06,0.17193709024296344,0.02431720801878476
8.11,359.46,1.93,0.14106775601050722,-0.001329571645094702
7.3,17.04,3.5,0.12148652425044072,0.03723491888753717
10.0,351.22,1.86,0.1716133202847676,-0.026505808946032255
10.0,4.82,0.5,0.17303408642165283,0.014590906183982481
8.91,357.09,1.35,0.15468309591068943,-0.007862974414694652
10.0,354.3,1.33,0.17278958640109562,-0.017246693549318532
10.0,357.82,0.72,0.17352250073691153,-0.006605402717045094
10.0,1.28,0.12,0.17360484685306854,0.0038790148450888605
6.68,11.21,3.57,0.11410472946006116,0.022614041379069295
6.51,351.63,3.78,0.11216901306090808,-0.01650367116969553
10.0,357.27,0.81,0.17345109968894845,-0.00827076923509938
10.0,352.7,1.61,0.17224066239371427,-0.022064537729586328
10.0,356.9,0.88,0.17339407313575106,-0.009390687325197034
10.0,7.24,0.92,0.17226367387786745,0.02188415566444191
10.0,3.0,0.18,0.1734101988745062,0.009088043428043403
10.0,341.55,3.53,0.16472269513121432,-0.0549556486246393
6.33,357.15,3.73,0.1101183617244526,-0.005482016788567379
10.0,356.6,0.93,0.17334252699351196,-0.010298443695499943
10.0,353.24,1.51,0.1724409629782368,-0.020440251813130035
10.0,350.05,2.06,0.17103632060195348,-0.03000444370408467
9.48,4.01,0.62,0.16430010045480886,0.011517798573569011
10.0,356.91,0.88,0.1733957094789285,-0.00936042420752555
9.68,20.23,3.13,0.15777276320841402,0.058142884741346636
10.0,353.62,1.45,0.1725727343228152,-0.019296138872656365
6.48,20.44,4.36,0.10575076765524137,0.03941241869054197
10.0,11.12,1.59,0.1703880028276868,0.033490567320336576
10.0,17.3,2.66,0.16579247294148222,0.05163860496754042
10.0,351.17,1.87,0.17159012426034845,-0.02665555970832317
10.0,6.02,0.7,0.17269056830330193,0.018211458649114682
9.93,349.26,2.19,0.16942415098042732,-0.0321355451657893
10.0,32.77,5.29,0.1460120920735671,0.09399020467764693
10.0,8.87,1.2,0.17157147335515416,0.026775345708084323
10.0,356.4,0.97,0.17330552265445773,-0.010903459291025203
10.0,30.11,4.84,0.15021676585119562,0.08711264468636498
10.0,346.02,2.76,0.1685047384112774,-0.04195047961576577
10.0,9.35,1.28,0.17134114262897163,0.028211743116018245
10.0,4.64,0.47,0.17307907114163992,0.014047232460272886
10.0,3.29,0.23,0.17336197911492157,0.009965631159304475
9.67,349.95,2.07,0.165395835279962,-0.0293125938445969
10.0,12.57,1.84,0.16948597804826374,0.037791438872703274
10.0,2.39,0.07,0.17349712520861552,0.007241350108356363
10.0,351.84,1.76,0.1718900877148617,-0.02464725851738802
10.0,8.85,1.2,0.17158080926105188,0.026715454335802323
10.0,7.64,0.99,0.1721066969465544,0.02308623991022989
8.4,31.28,4.89,0.12484841771106567,0.07584934956220542
10.0,350.28,2.02,0.17115538777488282,-0.029317620003596733
10.0,11.39,1.64,0.17022829096495454,0.03429312704021864
10.0,351.68,1.78,0.17182058945756612,-0.025127169468531853
10.0,9.09,1.24,0.17146739888176443,0.027433933873356346
10.0,2.74,0.14,0.17344965352559621,0.008301042036782294
10.0,11.02,1.57,0.17044619534911798,0.03319313329675458
7.96,14.34,2.8,0.13416706227525577,0.034298525113917226
10.0,2.39,0.07,0.17349712520861552,0.007241350108356363
10.0,1.19,0.13,0.17361072581648207,0.0036063123159389894
10.0,356.51,0.95,0.17332613638990885,-0.010570716683012606
10.0,19.23,2.99,0.16395931204108077,0.057192950632585
10.0,2.96,0.17,0.173416501266194,0.008966978066100606
10.0,353.44,1.48,0.17251126220279842,-0.01983819599265865
10.0,14.91,2.24,0.16780164955224033,0.044679928542835916
10.0,0.68,0.22,0.17363594819520692,0.0020608496784644695
10.0,355.19,1.17,0.17303663037971767,-0.014560705816641272
10.0,11.49,1.65,0.17016817892512787,0.03459017907371205
10.0,352.61,1.62,0.1722057910197929,-0.022335065397111064
10.0,6.34,0.76,0.1725861635130438,0.019175655683566977
10.0,13.01,1.92,0.16919076588159399,0.03909187060560613
10.0,353.82,1.41,0.17263903904512584,-0.018693630054682102
10.0,353.65,1.44,0.17258281410114412,-0.01920577735931907
9.09,353.56,1.66,0.1569888160862517,-0.017720103652382326
10.0,356.42,0.96,0.17330931812129405,-0.010842963588332656
10.0,2.83,0.15,0.17343640029972948,0.008573485762383891
10.0,4.19,0.39,0.17318405854695199,0.012687453339882969
8.57,341.73,3.54,0.1415055968266177,-0.04671632001661703
4.59,22.12,5.9,0.07413489560212244,0.030133208535647323
10.0,354.36,1.32,0.17280755235056208,-0.0170657392940812
10.0,10.83,1.54,0.17055533057471509,0.03262773083736382
10.0,9.65,1.33,0.17119107826040608,0.02910849242206335
10.0,7.1,0.89,0.1723166326545086,0.021463171192928034
10.0,4.37,0.42,0.17314334517394142,0.013231463600946737
10.0,353.07,1.54,0.17237955658265366,-0.020951803726970798
10.0,357.63,0.75,0.17349964234654858,-0.007180787746865326
10.0,23.7,3.75,0.15900314069119026,0.0697974989335818
10.0,343.71,3.16,0.16667694358501509,-0.048708172663358015
8.28,42.72,6.54,0.10580152893397406,0.09769924240517684
10.0,351.66,1.79,0.17181180795305676,-0.025187144636654203
10.0,352.33,1.67,0.172094585428143,-0.023176351597294125
10.0,346.2,2.73,0.1686356979761949,-0.041420900221112666
10.0,356.53,0.94,0.1733298157064102,-0.010510213805041257
5.61,20.62,5.01,0.09149398430687769,0.03442678218282618
10.0,2.94,0.17,0.17341962076681727,0.008906443742542697
10.0,4.29,0.4,0.17316165100040853,0.012989697065694762
9.2,25.09,3.91,0.14479525000343196,0.0677962370209097
10.0,354.4,1.31,0.17281942437104217,-0.016945092714631106
10.0,0.61,0.23,0.17363833641074652,0.0018487118634917508
10.0,4.2,0.39,0.17318184153087443,0.012717679466824654
10.0,4.96,0.52,0.17299791759773045,0.01501366423944117
7.52,51.48,7.65,0.08150564670230427,0.1023932565600523
10.0,5.78,0.66,0.17276533705084854,0.01748793643493998
10.0,356.26,0.99,0.1732783631437631,-0.011326891597607911
10.0,356.02,1.03,0.17322939714425142,-0.012052616814825636
10.0,7.39,0.94,0.1722057910197929,0.022335065397111026
10.0,359.93,0.35,0.17364804807110987,-0.0002121512180492936
10.0,347.83,2.45,0.16974567966633805,-0.03660729219238637
10.0,6.19,0.73,0.17263577376176348,0.018723760966296913
10.0,28.49,4.57,0.15261944919722265,0.08283111331970722
10.0,359.96,0.35,0.17364813534992418,-0.0001212292877674611
10.0,349.83,2.1,0.17091985125781575,-0.030660953231299616
10.0,4.14,0.38,0.17319506449367328,0.012536316926360817
10.0,330.52,5.39,0.15116551939483844,-0.08545569233898072
10.0,350.6,1.97,0.17131645799997453,-0.028361255708955545
10.0,350.73,1.95,0.17138036662141806,-0.02797247832699371
8.52,10.6,2.03,0.14562642668359055,0.027253244983536463
10.0,3.36,0.24,0.1733496744204197,0.010177425282471475
10.0,345.64,2.82,0.1682228083592179,-0.04306711453979303
10.0,348.93,2.26,0.17041716397844425,-0.03334186300418508
10.0,359.08,0.5,0.17362579245073745,-0.002788154030760167
10.0,355.98,1.04,0.17322094061610707,-0.012173550801508583
8.5,42.13,6.48,0.10961911088478028,0.09915277377518245
10.0,355.23,1.17,0.17304675350123275,-0.014439899921031197
9.14,72.09,10.98,0.0488491728281849,0.15114974824155744
10.0,347.05,2.58,0.16923161001607212,-0.038914673047757725
10.0,359.57,0.41,0.173643287430662,-0.0013032027157350507
10.0,354.95,1.22,0.17297412077120744,-0.015285390098834414
10.0,5.23,0.57,0.1729252467885864,0.01582872800171559
10.0,11.4,1.64,0.17022230309248323,0.034322836959327425
10.0,355.8,1.07,0.17318184153087443,-0.012717679466824675
9.81,353.98,1.38,0.16944188801984153,-0.017868862019618823
6.35,359.74,3.66,0.11060052500229035,-0.0005018927071075948
10.0,359.93,0.35,0.17364804807110987,-0.0002121512180492936
10.0,16.81,2.57,0.16622802387914531,0.05021885785519312
10.0,349.12,2.23,0.17052679256914888,-0.03277655599852238
10.0,3.28,0.23,0.1733637158052165,0.009935373634339557
9.19,33.4,5.24,0.13333263180338406,0.08791667208166434
10.0,348.07,2.41,0.1698975303113183,-0.03589594407674047
10.0,2.52,0.1,0.1734802485361018,0.007634983621341219
10.0,16.01,2.43,0.1669129853876364,0.04789305707545172
10.0,7.46,0.95,0.1721783750771441,0.02254543773893272
8.41,31.8,4.96,0.12430163963013735,0.0770702818524559
10.0,11.97,1.74,0.1698724288138678,0.03601454617127949
10.0,6.2,0.74,0.17263250321961468,0.01875389130755346
10.0,9.26,1.27,0.17138524612958853,0.027942566384392176
10.0,1.37,0.1,0.17359853953695298,0.004151707803155202
10.0,5.82,0.67,0.17275308606717027,0.017608545122032745
10.0,32.22,5.2,0.14690759219249497,0.09258428032473652
10.0,353.61,1.45,0.17256936388283678,-0.01932625820273732
10.0,356.55,0.94,0.1733334739031993,-0.01044970964643193
2.8,62.38,8.95,0.02264701463787568,0.04328293817517769
10.0,7.61,0.98,0.17211876128093867,0.022996121893942185
7.53,30.23,4.89,0.11322461487452894,0.06597768991374672
10.0,18.78,2.91,0.16440344291554004,0.055903466480734125
10.0,358.13,0.66,0.17355569941097995,-0.00566646353657869
10.0,356.59,0.93,0.17334072693586022,-0.01032869751678987
10.0,355.08,1.19,0.17300835695328795,-0.0148928852600662
10.0,7.02,0.88,0.17234643291514365,0.021222550941667934
10.0,7.01,0.88,0.17235013432403462,0.021192470491498343
10.0,2.16,0.03,0.17352479588578615,0.006544831536567852
10.0,8.31,1.1,0.17182497235895597,0.025097180735887892
10.0,0.89,0.19,0.17362722852445958,0.0026972434003804595
10.0,357.24,0.82,0.17344674534820023,-0.008361586880633638
10.0,338.74,4.01,0.1618304810800633,-0.06296495057125893
10.0,7.57,0.97,0.17213477365702748,0.02287595473613558
10.0,15.94,2.42,0.16697137321125538,0.04768909870183616
10.0,0.68,0.22,0.17363594819520692,0.0020608496784644695
10.0,11.74,1.7,0.17001563139719722,0.03533234619521002
9.4,35.29,5.57,0.13331292746066692,0.09435588648313778
10.0,340.93,3.63,0.16411838538727136,-0.05673486745310045
10.0,355.61,1.1,0.17313871597344563,-0.013291901222636545
10.0,338.5,4.05,0.16156531514937583,-0.06364227013336868
6.02,50.76,7.53,0.06634118192959607,0.08122648129067092
10.0,358.85,0.54,0.17361320118934892,-0.0034851082956570646
10.0,5.07,0.54,0.1729687746254363,0.015345768524933015
9.21,11.59,1.79,0.1567900354417035,0.032155855096591975
10.0,358.86,0.54,0.17361380681121105,-0.0034548070228728554
10.0,6.4,0.77,0.1725659881860949,0.01935637694410702
10.0,349.92,2.09,0.1709678024868505,-0.030392435240748354
9.1,10.32,1.65,0.15559947528247084,0.028333328951845434
6.13,27.63,5.2,0.09460705832819963,0.049522466820458
8.47,25.02,3.97,0.13346973592823957,0.06229468956058735
10.0,7.62,0.98,0.17211474507901803,0.023026161934426775
10.0,350.63,1.96,0.17133128443437035,-0.02827155073770605
10.0,352.67,1.61,0.1722290858189256,-0.02215471970084389
9.57,32.06,5.08,0.14089774432469848,0.08824797612124696
10.0,355.47,1.13,0.17310572090192,-0.013714918813918684
10.0,353.73,1.43,0.17260946218694326,-0.018964787649219866
10.0,2.02,0.01,0.17354026989541188,0.00612081135744279
10.0,6.22,0.74,0.17262594635935663,0.018814150275320164
10.0,9.39,1.29,0.17132140536357174,0.02833135491459122
10.0,342.94,3.29,0.16600732109941532,-0.05094368408783782
10.0,0.4,0.27,0.1736439459833311,0.0012122831285595146
10.0,14.88,2.24,0.16782502090516327,0.044592061683973665
10.0,357.73,0.73,0.17351191092409282,-0.006877962962642146
10.0,353.93,1.39,0.17267461005387819,-0.018362152645779752
10.0,19.36,3.01,0.16382912342984254,0.05756481497629624
10.0,5.59,0.63,0.17282237921543606,0.016914929777028895
10.0,352.04,1.72,0.17197507548945,-0.024047099979909677
10.0,11.18,1.6,0.17035283816834249,0.03366897882378261
10.0,6.42,0.77,0.17255922102273236,0.019416612657041928
10.0,7.26,0.92,0.17225602437171225,0.02194428569577679
8.82,348.46,2.49,0.15023124499214788,-0.03067413029736676
10.0,15.52,2.35,0.16731646338956138,0.046463864301792286
10.0,358.95,0.52,0.17361901941975574,-0.003182090942804767
10.0,11.99,1.74,0.169859847016717,0.03607384063976693
10.0,25.25,4.02,0.1570569877896294,0.07407288433356703
10.0,358.36,0.63,0.17357704763330498,-0.004969722522553472
5.76,35.39,6.08,0.08181776909059502,0.058123372828102815
10.0,5.88,0.68,0.1727345517227384,0.017789442042695194
10.0,358.3,0.64,0.17357174817874282,-0.005151489223601865
10.0,1.58,0.07,0.17358215673935196,0.004787950371594939
10.0,351.19,1.87,0.17159941835190884,-0.026595661832945157
9.28,353.65,1.56,0.16026997791009467,-0.017835550597293557
10.0,21.3,3.34,0.1617864838184958,0.0630779142069028
4.53,11.66,5.59,0.07735122768169918,0.015962360047709827
10.0,11.0,1.57,0.17045777155400837,0.03313363432959474
7.77,11.38,2.66,0.13253884533585356,0.026676376657986077
10.0,357.5,0.77,0.1734829030790772,-0.007574427126938556
10.0,331.51,5.23,0.15261944919722262,-0.08283111331970727
10.0,353.85,1.41,0.1726488033415009,-0.018603233906865427
10.0,3.97,0.35,0.17323149808427515,0.0120223823979931
8.38,355.97,1.88,0.1453773458614923,-0.010242268738446593
5.84,48.64,7.33,0.06723573046455078,0.07637138212520828
8.55,2.4,1.45,0.14854202291277915,0.006225755360944868
10.0,1.64,0.06,0.17357704763330498,0.00496972252255343
8.52,349.65,2.46,0.14574395476184263,-0.026617572412633676
10.0,5.68,0.65,0.17279559610578024,0.017186377555897536
10.0,11.39,1.64,0.17022829096495454,0.03429312704021864
10.0,6.51,0.79,0.17252850860507218,0.019687643981831184
10.0,4.98,0.52,0.17299266630072577,0.015074050988753591
10.0,359.89,0.36,0.17364785764465665,-0.0003333803636418058
10.0,343.05,3.27,0.1661048199509068,-0.050624879220820214
6.25,3.07,3.75,0.10871063445287263,0.00583047141209155
